id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_1_012_CA_2_validation,14.717015269278962,10.051794185105422,10.919530700266474,18.008775945525393,21.207309583811615,10.148033918780826,13.048016714393071,14.054633136663915,13.653689965824432,15.82297307460129,16.083665081132043,20.489166891564103,14.303282483598323,15.56905103847559,14.45407745384858,13.273098864079364,14.844762672602382,17.23260269995689,17.790737920685196,14.626794645970001,14.443354639367278,12.94614998938354,13.8256021190919,14.57458233348137,18.36091958877064,20.09360098234382,14.013593441141932,14.700076985626279
FOODS_1_013_CA_2_validation,2.8096201219077304,2.9033028492009207,2.855618501276753,2.8144299560496497,3.30776511748888,2.985716455184012,3.7895796461769535,2.6142362131612145,3.3595811292365294,3.126050898537434,1.7279773501759133,3.446446536418686,4.411979917157756,3.2461665107126514,2.841141602107781,3.0162209364334416,2.777721947063802,2.9281419549947594,4.106956689195277,4.408291965585267,4.061922383597862,2.5407459283395704,2.708276188469587,2.591501281856704,2.6103639645415346,2.8376903627020265,3.6321609249339586,4.203384898080923
FOODS_1_014_CA_2_validation,0.8267905495688797,0.7757754074487939,0.7248788305281133,0.7478400916670296,0.7634622722117893,0.8951757998036376,0.6485231445127079,1.017590253728087,0.946391430145451,0.9120958551567352,0.3761256506592191,0.8099912024186802,1.2231324087042048,0.6703123139359561,0.7707962654092091,0.7601442341710766,0.7605414329041527,0.7892494738932851,0.7599434880048753,1.2851567199626506,1.0944300932572886,0.7742674295334834,0.7378815785666407,0.7574614009499747,0.7303871810064124,0.8129745778146737,1.202986330320226,1.2306683080459822
FOODS_1_015_CA_2_validation,1.3609386772789973,1.3056542535848927,1.4323451055449834,1.5195546205897894,1.5365399413806333,2.752291814874046,2.2485323319723145,1.602007878230518,1.417637503306211,1.5089710699642351,0.8100421381070606,1.5875023403283706,2.613375966773525,2.6840879727188645,1.7376105203705516,1.6217629467365275,1.6229291741788172,1.5236885462025738,1.4543986918255647,2.708430390044698,2.585809010566725,1.5459284914268339,1.5090940872179566,1.6917134634581281,1.4534209498683985,1.5217300654583596,2.688544369772055,2.6930805978701002
FOODS_1_016_CA_2_validation,0.9095179973133154,0.8594931990344039,0.8652586023101909,0.8447134718020171,1.1574496674555492,1.702690930768102,1.0263255672668279,0.9386599209602972,0.9658929049574925,0.9347823931185848,0.8317392045679057,1.1795967432457233,1.4919523743749374,1.5412679238844929,0.947953055654106,0.8921588565565646,0.9552569814447104,1.03542346039199,1.177152120277999,1.737873818869358,1.5287063991880223,0.9730781431404485,0.9694572611840199,0.96269366005337,1.008979807089788,1.234559997963006,1.3943476247951088,1.4808100094536523
FOODS_1_017_CA_2_validation,1.261169700121381,1.4113291001371957,1.4033931937828255,1.2132641198701266,1.1646182963089289,1.1185441248297439,0.8509081512817934,1.338327873535029,1.3636251895410774,1.2540078841347306,1.044608852878861,1.1885790492420094,1.9154788492545534,0.6306717621860712,1.3350828881366708,1.3347898805184821,1.3358613051223585,1.1672683408359181,1.2530574701259534,1.99743386103395,2.1206039908464405,1.3298540621510262,1.4262988578282099,1.4286257236904927,1.3197190766654339,1.2541029858543085,1.9210348387977456,2.0348408389358585
FOODS_1_018_CA_2_validation,10.515192013280103,13.088368059846594,12.16708049754544,12.922149509969342,16.445199980261123,16.350670847584773,14.387227012748536,11.1771947087441,11.283449596105243,11.955110528777622,10.868817010105962,15.212079044531656,18.590659243223115,13.87479108261615,9.691970402464761,9.704087193612484,9.469925826502156,10.247138240407839,15.188791548941936,17.729589813203354,14.367376567974201,10.14627210160408,10.780879233041224,9.979455228908737,9.909990853553047,15.277255041247873,19.087197979679072,17.055716778005547
FOODS_1_019_CA_2_validation,9.87370148544983,7.7841114078038265,9.371468783093935,11.257084406962342,15.084322362952612,5.962848121440704,6.216384192184373,7.681954569256393,7.148504323004987,7.523638648689662,7.693678785001794,13.187724556555334,18.740711103854103,6.919992181170273,7.90627184246333,6.501456782395863,7.049529774233777,9.175950067645744,12.947222117985817,15.140085536796606,12.197301264054756,7.6481753328119595,8.673109947467408,11.279307770145829,11.742378066557585,14.927632024266313,10.778527084900407,7.612675001913599
FOODS_1_020_CA_2_validation,0.7791465487216278,0.7559536969327773,0.6876195600816798,0.6355253536805483,0.6686100489830944,0.7104675297057904,0.6157314425475795,0.6269149644031471,0.6539061273923847,0.7907970247955867,0.5518476861803792,0.7900447217658165,1.1078718844817201,1.879111803074324,0.7657738228727439,0.6562771333376188,0.7986925615430615,0.7985872740882703,0.6855996069995915,1.0305253348773573,0.9032067276706,0.7459208186257515,0.7271582072286398,0.6866829344737575,0.6136229012594479,0.7349411832529391,0.9720668848810415,1.2584708584689306
FOODS_1_021_CA_2_validation,2.351245877543125,2.410563339583877,2.5463844822850823,2.6046060761795315,2.899576020124214,2.737709352876687,4.943074749080287,2.566527431973024,2.6453427528875233,2.5051570168169377,2.420502316448072,2.9287985509473895,4.440042598965109,2.6595277499728884,2.4978917264933083,2.4300412339536512,2.4695388328691585,2.5679475498337276,3.3733527046297067,4.821072118645111,4.634757623243697,2.4749872732928853,2.593533337113279,2.5192676628520374,2.715372429430741,3.4632366305109543,4.71292941054252,4.441797624071273
FOODS_1_022_CA_2_validation,0.5986849359735765,0.6466979756529112,0.5103827420853506,0.7315851946549825,0.5908380782632885,0.42675982979700033,0.3632712589512055,0.7103782860106512,0.6754249375920636,0.6735538149937432,0.4169605129005167,0.5837138190912176,0.6551965943138325,0.5780499889000801,0.5733995362499671,0.6396711643213308,0.5949056609850021,0.6114861677150003,0.6430549276225215,0.6690426665782321,0.5710839471400239,0.6183903221097033,0.6498456155546056,0.6251645758131481,0.5687697551836315,0.6772561501616213,0.5719258641086663,0.634733065484518
FOODS_1_023_CA_2_validation,2.146179197063378,2.242585200248574,2.0524930895374656,2.335318473609881,3.3655254054066397,2.318955956333945,2.754560013394239,2.5255964770643753,2.712213584118899,2.8270019977832943,3.4675996341734447,3.071078359410168,3.1033474822626177,2.5214048359629793,2.554162862534067,2.416860807607142,2.6080596127014757,2.5045574015024865,2.746513255947606,3.093984581944446,3.0124607850605587,2.3720039567730478,2.5379623938432854,2.917111394662535,3.1474970777092617,2.8609416253633206,3.1321766728664158,3.304968544540076
FOODS_1_024_CA_2_validation,1.848349409808898,1.971157633893956,2.0081896253710374,2.10186931849886,2.389758216745218,3.648886622375593,2.8733534774610474,2.221256687276788,2.158213668826943,2.102186558453512,2.909079810228766,2.306048845478424,3.153001945055123,2.3486833421348914,2.0041360519400437,2.013922449397217,2.0289994905443485,2.0573169206654427,2.0521123687460747,2.8749615040001935,2.826337282847511,1.9434120817283302,1.8641877235765432,1.970237841049454,1.790697980604322,2.1033711943413285,2.5700860732367503,2.6417923400470937
FOODS_1_025_CA_2_validation,0.8915639474719024,0.788444411066155,0.7693975798090331,0.8240071308032415,0.8930634336101616,0.6259025833813985,0.5907844132371086,0.8057870043777882,0.8769766401402348,0.8677905893763243,0.511558394173308,0.9209255429252047,1.042916419778674,0.5097507667298877,0.8337271688910948,0.776961015407349,0.7984185052728048,0.8322928432594947,0.9140146320068718,1.0769952682164567,1.0877826886706055,0.7991365886125033,0.7686996047558747,0.7912337472689885,0.8012704171409599,0.9481491242209068,1.1782811326005158,1.148211803047284
FOODS_1_026_CA_2_validation,0.5786724962817678,0.5820271615802015,0.3049785124037998,0.8045279381348274,0.9154213897439138,0.45269618587769483,0.38822962835385966,0.8770841288271198,0.8113240865288471,0.6130021936453747,0.32276948646380743,0.6915077265842519,0.7180155055163365,0.9529893150684534,0.43370546586994085,0.46757030990977627,0.4211573447355146,0.5894580815969848,0.6706656361855701,0.7823723138750684,0.6671738164546906,0.5393980106027755,0.5844609307460602,0.7045793659251192,0.7273224583966444,0.9474268278114136,0.9355557553505399,0.8894520307469613
FOODS_1_027_CA_2_validation,2.7353974678499124,3.2206776785131233,3.269741294311806,3.724329592105769,5.002347190358335,5.174794629922761,5.323415977776982,3.319359123561224,3.306899603177786,3.1000546070003683,1.5908337745305023,4.045242664738586,5.667892257450681,4.620046708860341,3.3184671424097396,3.251476877032178,3.245515530540493,3.306285740018066,3.9335543910152784,5.327079379256731,5.315441331939897,3.2393295769033315,3.465146541923467,3.532988145013209,3.6315071682775226,4.184685387682658,5.231716772214993,5.451385917992559
FOODS_1_028_CA_2_validation,0.99044457801017,1.0570017909178957,1.0737119160019017,1.0658542005483307,1.289441947063508,1.44368603368033,3.633627623601023,1.5237632621993917,1.688986714487931,1.5139031911504162,0.5217437471420436,1.843944887059913,2.44209851169588,0.8746392589519985,1.4673581417418236,1.5963158149147851,1.5063243632105563,1.756588761622162,2.0285160060984544,2.1712001677449804,2.1419769647536824,1.4948761098911678,1.527081314847792,1.5254559240593042,1.6582109635892062,2.023684904291943,2.3288427225419706,2.4237718737675147
FOODS_1_029_CA_2_validation,0.1987405715049106,0.23044321208926713,0.2222859974549024,0.25450954609044946,0.29476181734569484,0.21967712557625735,0.2516641769302508,0.24352226084588058,0.29471744853855053,0.25217116402931516,0.15385743194958226,0.28572633296306355,0.3726445444513522,0.14854140661627577,0.27274828729103884,0.24916234293251796,0.2669023295649283,0.3045267675156394,0.28682769159548016,0.416515903330766,0.44919100016627855,0.288907494482957,0.31749734683270586,0.3043918309135818,0.3025704771754023,0.31762232943954305,0.4505584146678981,0.4431804262929438
FOODS_1_030_CA_2_validation,0.5377584565852401,0.5772360567940071,0.532836682040202,0.48737276629332116,0.4745534037631144,0.5562234038528342,0.3249533297164213,0.5859572816806811,0.6758419839346825,0.6797560134176422,0.49527420572604364,0.5798027679951704,0.9181971887152114,0.49819931637887743,0.6505299916217624,0.6969161327652891,0.6874802437378187,0.6697239381910522,0.529387736280093,0.9065719313594695,0.9195676063501915,0.6072891378053253,0.6262030699479658,0.6356040041088944,0.6118317222415881,0.5638246397606027,0.8804221290348164,0.7342802844795299
FOODS_1_031_CA_2_validation,2.8351080144971905,3.3280460051322915,2.804153105683884,3.341113919261659,3.692284255712337,3.95555598269773,2.400803975917305,2.4213682814127977,2.317331592913258,2.527933778470855,2.8825690830678448,2.7235678626813673,3.88937479749377,3.4850601294026293,2.412679051299407,2.4804233756189333,2.4603389429162448,2.276633404785943,2.6472346853750324,3.6965562876669904,3.6407753391886413,2.224769789925355,2.150030410816809,2.1895744202085936,2.0705746512807433,2.523783378503157,3.9478246627244795,3.6119666649552356
FOODS_1_032_CA_2_validation,4.070890717478387,5.116493630640078,4.35634856258056,4.402050625763805,6.701799667151079,4.339203969467666,3.6672079407699822,3.840301941010567,4.1692870155966535,3.921036161601274,3.3474593382475026,7.49102833603357,5.9291109563575475,4.1500838820904695,4.049216353315842,4.550421143049361,4.286275593827345,4.14918706720294,6.448089369257886,5.937732577240224,4.89160508747752,3.341643829027835,3.7068427991131747,3.5549168348054048,4.038324769724367,6.035987707160301,5.742503672716499,5.214964628233542
FOODS_1_033_CA_2_validation,0.23060135947190702,0.25928849337297966,0.2585637925685774,0.23926849466815844,0.25608768788880426,0.09387824809917336,0.04281069045313887,0.26720064190333437,0.307978284860273,0.3425742001353614,0.13168448148884193,0.31538677625959477,0.2172298308877829,0.08299212687591123,0.4009472860422866,0.5132429288956599,0.7074137935133481,0.5094627791543164,0.36261154816794605,0.2989022040001066,0.3985894704396251,0.4628792593132518,0.5353133517768395,0.49514521733717654,0.3272051065620928,0.38557228492612194,0.2387709900483329,0.3055045685028326
FOODS_1_034_CA_2_validation,1.484097629999559,1.8091366637707655,1.7439995187582722,1.8027319866280878,2.0643038629488744,0.8271667390149174,3.1502796817877643,1.584680095793097,1.7324371784194932,1.8283231116992908,2.07418523278822,1.8075948263959953,1.7057070965389913,0.9140215732225028,1.5290683848562256,1.6959625047291773,1.7981194977098651,1.7060299331780087,1.6714591970784705,1.3629808182675451,1.7884898771935775,1.6102883190334976,1.8271839286904163,1.8048983605236728,1.7721225760809245,1.790458524090961,1.5890865804343568,1.785145825563451
FOODS_1_035_CA_2_validation,2.1226262866294237,2.1926371773482867,1.9465360743191842,2.5783512137547966,2.6077378948102763,4.009976988633822,2.0793983503887983,2.679583022276545,2.713363535024001,1.8577876446082366,1.3077080797284628,3.2715058998121944,2.2448216570189867,6.817620241080452,1.6570529762495352,1.4817782184579964,1.7332439332096035,1.7728784139677907,2.086295965327546,2.846181002581325,2.3303788529557012,1.6397949334777553,2.495226996564355,2.2318311198826666,2.517696868177344,2.915372877748463,2.720467607432834,3.6750309252059563
FOODS_1_036_CA_2_validation,1.1244791899417441,1.1601892679010581,1.1837219828052417,1.2272153582859087,1.3654374223896124,2.2438447572901135,1.4072757416004071,1.4283649108300622,1.4938890428533236,1.2388834593188442,1.3762862935321458,1.5552343757054357,2.203089132159432,1.216321774348107,1.2235449260085374,1.263414122072067,1.2382341330875377,1.370815748867795,1.5826132688924432,2.3059629533642907,2.010361488217801,1.1759267618336762,1.242417233380587,1.2285427789166794,1.2735895229725709,1.4814119004629092,1.9837884952956488,1.875573849037824
FOODS_1_037_CA_2_validation,2.086841304567974,2.0926686239874,2.0443222348464873,2.1782764882318224,2.4643998974727053,3.7081614324303436,1.7371896465487606,1.6392785821256304,1.765651837651631,1.9701188308742164,1.2348724687406047,2.3748979688264855,3.183058812473533,3.0046666535342856,1.9003944569574975,1.861732544991973,1.8757792207381472,1.979610315672455,2.325592671622558,2.75468632069205,2.866040664566047,1.6637531024549728,1.6816669329277532,1.6578327395023527,1.7468415827698003,2.0137555803572864,2.721359203287344,2.6889218918575994
FOODS_1_038_CA_2_validation,1.4312870852755513,1.1481264489662468,1.055171047920744,1.3107475069545647,1.5405798880443977,3.342324624844802,2.8972155899019576,1.4638307493997404,1.5363352428483354,1.5061168425373548,1.5983011706936878,1.7900536597026973,2.8852867406764346,1.9533648284418803,1.3210943883502142,1.2168079826814628,1.2999349247397987,1.2972812030835938,1.5051389387487788,2.0511358565780595,2.0357623729614995,1.2218655845023134,1.2044212668958882,1.2861756684898582,1.3376878691181349,1.6235043177957782,2.073040378792265,2.015942298832288
FOODS_1_039_CA_2_validation,1.008597627175837,0.9784425375113783,0.9460100688069955,0.8397961799365782,1.1803835576786972,0.43090104113544136,1.3219093232819625,0.9347522358648106,0.8660249512265306,0.8466380046224847,0.5587296383001449,1.1396731635493709,1.1717709950288617,0.4634558900329321,0.8553793135601635,0.7881821319529173,0.7796586769561535,0.7425901022335908,0.9517616394060784,1.1459475153217875,1.0983953891986356,0.7928754341047207,0.8073249050214739,0.8316074036513329,0.8222395192120674,0.9826615775964838,1.1758243755762146,1.1902001983562829
FOODS_1_040_CA_2_validation,1.3001861828456156,1.2893892097008801,1.397782052072276,1.4581932175381387,1.9284405032557792,2.105691520210786,1.3470074017163032,1.4906230486465137,1.632570465514204,1.6065471240071747,1.3104894918744954,1.945391128911689,2.5424687422894285,0.975871556258539,1.5722657354272187,1.4820421416696719,1.4797690865261224,1.5132832857494483,1.76544961150507,2.2853642306587996,2.158172412094263,1.3593122801508541,1.3411269999907725,1.4664298158714164,1.4561280694435474,1.7143232379658602,2.383971578242737,2.167926676662095
FOODS_1_041_CA_2_validation,1.3968240420526188,1.2530489261695879,1.1394180277967059,1.1815063895268347,1.52619294462913,2.136808729949819,0.5363210708193682,0.9968755562717645,1.2059380515334175,1.2652538095347006,1.185518899168179,1.409078419490708,2.002611369876517,1.37077666215951,1.1844317466748695,1.1726301274576065,1.127255727268654,1.0839434134743877,1.2384773268596208,1.7799736825209913,1.6729458300561841,1.1982860404467706,1.1446370505671086,1.1376197026727193,1.1395508568893775,1.3366237900818279,1.7746580340505063,1.9255265239833643
FOODS_1_042_CA_2_validation,2.1470521348458482,2.4432278709392055,2.3338512178764566,2.1606146767738794,2.5255933453263033,4.290947692783084,2.764984405694216,2.0937768306359064,2.04886697684465,2.0555691738064903,1.257860094370316,2.8173902784079345,3.3309610028482304,1.6735513896027188,2.076325849745353,2.1395716395366025,2.146355181317579,2.2820669161589398,2.9038538785850725,3.4884887448262587,3.890687036930826,2.807033696479114,2.67402741919056,2.392667471907534,2.3698594392710715,2.9355334665393853,3.3053594715023307,3.295881285223303
FOODS_1_043_CA_2_validation,0.02923434454854202,0.03328800774000627,0.03468076689313297,0.03922597748594019,0.04430919335515489,0.019140212059295458,0.04025459213261348,0.3686722793247649,0.4024453756064176,0.34794312037202213,0.1847839162150839,0.4942726128117265,0.3896828591842666,0.31080376420964284,0.3162865626792218,0.3430054837788302,0.41537040884680954,0.37735117665539536,0.5025750465831507,0.45734495593657076,0.4267351907819954,0.29266821050570696,0.34325425416894206,0.3294726365998623,0.40152538073852273,0.48823647685928573,0.48195391983770597,0.47221804584139276
FOODS_1_044_CA_2_validation,1.17607223237199,0.9606417027830244,0.7445484870930932,1.2127207474060993,1.7373608447985882,0.5939000245197688,0.5588939175465003,0.7899152371710096,0.8638391078317084,0.8182553451989213,0.5167082111562304,1.0921628324347565,1.2216563680356778,0.9756731436841053,0.8944732148922461,0.9300422650041881,0.9016907136089121,0.9929578222882243,1.3928068734541796,1.4500705706818682,1.2507128890561958,0.8033116123675077,0.8204127623966485,0.8127507101856319,1.012554078142235,1.114836831911795,1.2790254175991718,1.3642275900532381
FOODS_1_045_CA_2_validation,1.6823183997544797,1.753961386416726,1.7935907315634374,2.076453188017111,2.7002276116410107,1.4440816593859083,0.777850097754371,1.5301544654899741,1.445960590184622,1.3994354965156288,0.697128425265148,1.9823208703195747,2.124321437236758,1.8086121379393079,1.5177633252905345,1.5477943755900387,1.4310236108512344,1.6169294887416057,2.3209287045200693,2.4923787729429367,2.2412861814139844,1.4560154774071612,1.3838676730398956,1.4125876745857953,1.554167797296102,1.9305388827781687,2.193103600785435,2.1198709146730748
FOODS_1_046_CA_2_validation,6.0872395219507265,5.986665941584771,6.247601215309903,6.582027402648819,9.263112576888243,7.091398065437964,5.799405901910663,5.186962767086234,5.790967264768643,5.984425359178937,4.0802620837705454,7.687448240546874,8.454757034833621,4.222716758654384,5.74865868782697,5.892603416212589,5.715151032731436,5.430850899846532,7.367069848627127,7.354992763075635,7.312259716201858,5.4174639578194625,5.525117192245707,5.361342661643327,5.728883088805313,7.7648308031136715,8.298180145008041,8.389141202565899
FOODS_1_047_CA_2_validation,2.275196480193239,2.3078812859192195,2.3795455690570932,2.5310499970267237,2.6640110139957875,3.3568799022274107,2.3948431242629487,2.2946518073832465,2.3299891238105106,2.2205246913595884,4.279371100738557,2.6257511732512424,3.193883096964168,2.7541018122640595,1.914110535334137,2.195623060170054,2.319441621761719,2.42137321983365,2.7025777381238587,3.9960902108419174,3.334627173818225,2.295103107543131,2.2621921971029124,2.2295241703794932,2.129509177742009,2.525240980325772,3.6746056712765913,3.447392150434872
FOODS_1_048_CA_2_validation,1.016355592198031,0.9493381128878928,0.8343324766656322,0.9703102120831251,1.2072205397083842,1.3839532286587146,1.7712397424051007,1.0727365320004048,1.0602618496696783,1.0059975136669963,0.8073311646520143,1.4394820315764152,1.755796981428655,0.865795678140902,1.0471467140240178,1.016052363192461,1.013199433432225,1.086398568490646,1.2692363841856042,1.9577670084042305,1.5368903584001317,1.1086163497512365,1.018063004554389,0.9542079007566459,1.0691449339329786,1.3608396747667721,1.963706927695479,1.7427157900462396
FOODS_1_049_CA_2_validation,0.7878143193801747,0.8987625108736237,0.8625759462582678,0.8254733002573514,0.9516567721683699,0.9966595305199768,0.8883729131498286,0.7310831030491003,0.8383046735972203,0.8153815424401265,3.651746240007024,1.0113487388416758,1.2156194274465828,0.7688347085980013,0.8467892421460517,0.8671954213599984,0.835840935688948,0.8800388931567426,1.121896840460689,1.3302079206527213,1.4019227554127176,0.951081896108047,0.9099463705933077,0.9294015394103279,0.8623997923194087,0.9470224599330097,1.1632573695468194,1.2306806252725098
FOODS_1_050_CA_2_validation,0.6310241584913232,0.4513486176956276,0.7264777142088539,0.6351575506787699,0.738908189580153,0.5306679368012979,0.360322806847431,0.7362359763016232,0.7113977952847728,0.6048424204914925,0.5065393345273068,0.8482225408488637,0.6905962719267837,0.26919438657465333,0.6628035897893401,0.6019575711055649,0.6546781058210217,0.7104870120895312,0.8320112657970213,0.7323024492940431,0.7693115468131413,0.6776935159664795,0.5900642603099677,0.6519329815251061,0.6831616729437914,0.868118428160606,0.6891096599088053,0.7468061860121367
FOODS_1_051_CA_2_validation,1.4387049188444558,1.4609583692536072,1.474805959291565,1.442533627763601,1.8597138660351389,1.7086578662000984,0.807387184398519,1.17601057881245,1.2860483328923706,1.3929744665282473,1.2002238978685438,1.7510262993520713,1.7930820466992339,1.6458121336829221,1.3357444286563107,1.3677128932765898,1.3958715770307824,1.3571759748348065,1.773629923868484,1.7674212052883995,1.9017222231483513,1.403832078138696,1.4188709038438054,1.437075809360509,1.397962123315592,1.8132387433505437,1.7857927015654929,1.8341986682891547
FOODS_1_052_CA_2_validation,1.037226230371714,1.0055275602348943,1.0673368937167664,0.8728169744287761,1.0575930497196557,1.280166433852675,0.7358522541920149,1.0042113025709236,1.0265970103721993,1.1078181970351175,0.8641629335782175,1.1885242174336876,1.6100686400344184,0.8421826761631444,1.0547655041323445,1.090265381138297,1.04911374045869,1.1042265995406209,1.1356615471582598,1.4613806903480464,1.5392564086008362,1.078178237598064,1.1658429186826564,1.1943323274491302,1.185089887981058,1.310743601118622,1.6271053082417073,1.521250159282297
FOODS_1_053_CA_2_validation,0.6498625169156712,0.766869283841991,0.6702212293983834,0.6842854267997678,0.651323291450575,0.3961248666283347,0.6711024355614126,0.6133260607732296,0.651795569431435,0.6477941511149691,0.4189545145968543,0.6685497666984157,0.5891872423263222,0.49968815209864914,0.6532355064142384,0.7229100855955092,0.7123980788723792,0.6689094186745534,0.6399399596117606,0.5961264828913416,0.6889790211217511,0.6799122829114513,0.7232084097972737,0.6915223580844874,0.6513840912896731,0.6428651640555159,0.5964775486433617,0.7002428708866308
FOODS_1_054_CA_2_validation,1.8031285778724948,1.869971990910749,1.9057048798638518,1.599988738635399,1.8811724551891602,1.9361252639408812,2.2102199272692706,1.7640327273709666,1.601441468127729,1.7329279013590098,1.2571656786571035,2.0974247531609373,2.6471053104650357,1.2930642533697312,1.7726039702660343,1.7955813974091006,1.871758150953655,1.8743038489426929,2.058633852340102,2.6268567997982877,2.6711261244571407,1.8860557473885842,1.7831024776693918,1.7110026290006166,1.7106821926518905,1.9335299581022434,2.5685271837884747,2.3800933367766755
