id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_1_012_TX_2_validation,7.6394204231016545,8.44786918637972,9.062674393421808,9.528038678040367,10.123238198353897,9.86146510645932,10.560498248600897,8.281587815466729,8.291442502710932,8.243244151879107,7.431171736745275,8.797121796207078,9.522750066650751,8.743160274930307,7.85205782467203,7.786796552361346,8.040482660019782,8.152561111946888,8.899100549161187,9.073755334640905,8.874792023524874,7.864629463920062,8.073643766949363,8.330152976229554,8.480678767729735,8.811288472882879,9.16494518295567,8.65765619878183
FOODS_1_013_TX_2_validation,0.6154162215673721,0.6571060933100031,0.6582876203594911,0.7955267016575852,0.6291726105859996,0.3637456259906575,0.2201851047336438,0.7926535176951408,0.678770778844672,0.7866967226136379,0.7833352853895038,0.6711447636154971,0.7976695260629787,0.28105014662448885,0.7350032804299448,0.7755001949659713,0.8153715770299201,0.7598875823606736,0.8711186120182152,0.9938502346584344,0.9417939714415953,0.954197712862359,0.9175625251019592,1.0514269574588733,1.13357167956012,1.03259199417864,0.9265633797507373,1.0870641386883066
FOODS_1_014_TX_2_validation,0.7368235061219741,0.7353311878910894,0.8564153092716861,0.8657288137779087,1.0839021728321074,0.5690701166124755,1.5757695579748336,0.8872850377701201,0.9440581587003936,0.8753735530541191,0.5037122286865168,1.0809467402540238,1.2940328073498235,0.9154609689148213,0.887445229757379,0.8954309483772747,0.9555800092183888,0.9760198070402177,1.0603610217857622,1.1914738447953526,1.1755803975609938,0.8178605259104976,0.7646935415410484,0.8081453504347444,0.8064634804064014,0.9313513159804597,1.0867557708529016,1.0183249796048066
FOODS_1_015_TX_2_validation,0.44903162135676944,0.366765326697494,0.3921106283224953,0.39121213797982657,0.44226778860263793,0.2816128496242403,0.12410391702825023,0.3793519502637603,0.42865079721739546,0.3631416827919121,0.353154734191334,0.4316212929933039,0.5262421790913191,0.35918029341128044,0.45089897469679086,0.39779376360170215,0.4240414959150142,0.4720140677025684,0.42423970577471826,0.5345081628362055,0.534444103510342,0.3766513624100165,0.36432944778953774,0.40093719662148514,0.3645289493379877,0.38697542952637676,0.46852986294664084,0.5067296576761143
FOODS_1_016_TX_2_validation,0.366106170091757,0.34025014245169155,0.3888037676105716,0.4564247462518589,0.465340273388113,0.3812750279245999,0.889833627708219,0.4652209016431029,0.4302926528036849,0.3905191779682702,0.2665272641338895,0.47257253041774366,0.6383861340125668,0.44382543801008495,0.5000124044305061,0.4122788935017226,0.4558847962588336,0.4606237431659533,0.47205370767752436,0.629401306149118,0.6881649821981807,0.43061834045867614,0.3885927593350246,0.3873874216091254,0.39437875307490655,0.46609937355306086,0.6050712737018388,0.629188221702687
FOODS_1_017_TX_2_validation,0.5500763950043979,0.5256902093800031,0.5705241694744099,0.5557337152002869,0.5302897483378458,0.7100930577625064,0.7288429179113899,0.6522681999408616,0.5571908008600617,0.5106592215016046,0.6114495335950191,0.551274417988405,0.6439498914624592,0.4136611583576667,0.6045175939885179,0.5136049155264412,0.528964030675837,0.5309403389915811,0.5673494999440679,0.747239690036684,0.746122815041366,0.575654560860574,0.5178705522312949,0.5348400151635885,0.5382440807512855,0.6003007427804888,0.688015554758611,0.7116976410515949
FOODS_1_018_TX_2_validation,8.51573671092712,8.345428241127378,8.490805011766188,9.425267363623117,10.112592389087887,13.599554522836737,13.618894417338634,8.941478430988713,8.4351488074328,8.165394852138007,8.222016403534434,9.14629289482358,11.605648462943828,7.303429597716503,8.908537057527308,7.854820394426957,8.332039037013313,8.48687705448392,9.389338454150494,11.152605466323323,10.197923023660637,8.595695607034797,8.180328404743372,7.743309742079299,8.796720649268126,9.118289920210012,11.441903498394925,11.308425853248842
FOODS_1_019_TX_2_validation,2.0206240956001262,2.5734904811809733,2.8750790220947535,2.891126077028418,2.9279542534365985,2.697441637858211,1.556567491238757,1.5136744155855204,1.6456064648277977,2.0317171254068986,1.1984358962728363,1.8894261184750554,2.5664155945732885,1.0126160540385254,1.7402388895360235,1.8590192577926157,2.125125756853987,2.0162796625597856,2.3528081693494642,2.060091082986373,1.8640352673090679,1.677344472606835,2.0646379121461718,2.542200344609355,2.5539295517858642,3.255583923877699,2.1151106666658133,2.308010270761066
FOODS_1_020_TX_2_validation,0.6858302855110425,0.5786011023364722,0.6211417012194574,0.6891251987148428,0.6899629443421873,0.3889904582879006,0.7895351470362825,0.6630046992867361,0.7435157196316359,0.643408875619798,0.8039549819626779,0.8158116891976989,0.8447988352785679,0.8884768798640875,0.8533048102982465,0.69636071028157,0.7946728230721607,0.7584489923607856,0.8240172719252142,0.6870555006208565,0.5400607872238578,0.43061157863879584,0.37000756282815794,0.3722515879971696,0.44970634564671125,0.5177702048490396,0.39761467632030717,0.46326870781053553
FOODS_1_021_TX_2_validation,0.04848782435545432,0.051340800098301935,0.38662239727390335,0.24492916814774035,0.25679424106908044,0.34721018651173363,0.29771613958984966,0.29363774519496705,0.3193453454434572,0.3646877594081815,0.12178256040589966,0.2656025916332377,0.3059003237321827,0.2825910737954819,0.243621756485729,0.2452370241411361,0.26073368175978384,0.2697149341216562,0.2958755586696177,0.4985833312007136,0.5448417265132584,0.3941185014144858,0.41306397879878787,0.2495557575190314,0.29761987462310446,0.3053577984259394,0.3409134215340425,0.39006779653748586
FOODS_1_022_TX_2_validation,0.3505230366880491,0.335356132095718,0.3970857610089305,0.44114111991392424,0.48425751720508514,0.24546388427561527,0.30501872853336776,0.3639143000700292,0.34844179640639733,0.35994452588680215,0.2406889945763165,0.48875936925075575,0.5188495732968571,0.3299885565257076,0.4566440967633609,0.4060276725985391,0.46608889056499525,0.506328529558963,0.5986473429211583,0.5348922585872203,0.558530647532176,0.44831376552745694,0.4271527028508211,0.43261953267038794,0.4127502659461936,0.5599296598929449,0.5115221459640964,0.37849726364391917
FOODS_1_023_TX_2_validation,2.2406840461721202,2.437421107859037,2.5344903194095485,2.724730503136615,2.8885484365229623,2.9238108902658673,2.8029400440541226,2.679923487841239,3.006278364659873,2.7604765478998754,2.6303398126167505,3.2187808382417997,3.123201291301815,1.643022527629827,2.9718978032819785,2.773128398316132,2.9814840713401622,3.1824379876472944,2.957139496229941,3.166586180217037,3.3027536259543266,2.7087919474666724,2.7329472841051166,2.729030648020826,2.8036610247468565,3.016230529526097,2.6705823491116365,2.8282175531847336
FOODS_1_024_TX_2_validation,0.441162926139288,0.4639628192825699,0.4318612120071579,0.45235204085081154,0.5006980708206411,0.6235924779851805,0.6388284508174567,0.5279872911423759,0.5195662130907983,0.4732764086633488,0.24811388403703283,0.5016097285508501,0.6348704490740253,0.732995053118962,0.5795857808562762,0.5667344783987158,0.5393554802481674,0.5493118908823499,0.5123169450427268,0.6133508341205327,0.6890840392257837,0.4872728041118869,0.498541278550805,0.43515658480991865,0.4260831332135604,0.4624112459402381,0.5239437628977225,0.562705521334251
FOODS_1_025_TX_2_validation,0.5538514076770612,0.6967532375136212,0.7245246418725136,0.7270961123705882,0.6367684049421317,0.24074243533917575,0.6340002655653434,0.6186484062779996,0.6645262884379698,0.5369474423470013,0.7174162806815434,0.610730023951743,0.7265736079782995,1.675341190872438,0.6657457071420763,0.6497732603034136,0.6966605098761082,0.7293955781732439,0.6900666962829872,0.6511823545577977,0.8410110204445413,0.5881598643035959,0.6020601841661076,0.5966760229369775,0.6689186061039973,0.6445083113299379,0.6797861110319756,0.7534202814837891
FOODS_1_026_TX_2_validation,0.29581108449786714,0.3183126858265878,0.6638953068846205,0.512401462093592,0.635643975815326,0.18268981052745284,0.34931540722509624,0.4603060096350321,0.6120407470741471,0.4678957946761257,0.4239790550484031,0.5229106287256104,0.41568731595080083,0.22992685732080842,0.45598216737657293,0.510545966096821,0.5538222219365786,0.5316358557445685,0.4106200215121048,0.31779606973692004,0.3228710264410228,0.315661611327394,0.35670900341718476,0.41539260688706947,0.4048179639730645,0.42247213178938897,0.2928884960919585,0.31324917581969186
FOODS_1_027_TX_2_validation,1.2085922675472176,1.1776454345351617,1.2950735773653643,1.4421580972895394,1.4809647605441825,0.700992286986417,2.633837209333939,1.55046234890787,1.4968698547092933,1.3957742168529794,2.377885958360495,1.7611853411649532,1.9565898950492229,1.7474082055272102,2.1476658813052167,1.4489691879656166,1.6028650204751438,2.0143639762588257,1.7797290943854187,1.7229063544022174,1.9189277267574318,1.4141245393851611,1.3912519862670847,1.4427431381212743,1.4513376912614613,1.587418794296259,1.5851554038625963,1.5930426579828816
FOODS_1_028_TX_2_validation,1.1139667804729485,1.1056338962711552,1.258162494117997,1.0159338462222716,1.672313435978224,0.6387671570193338,4.654002249308294,1.2878087346089875,1.4114231729117146,0.6950743319676244,0.3728767124904394,0.7919361015079611,0.9332269389380438,0.8635535083628001,1.3377189963094112,1.1441266247712898,1.284430784617537,1.0084067513514314,1.1136653926969158,1.1909582272501202,1.3109697457525085,1.1376382867306967,1.016515672256083,0.9027815159714283,1.0178007251829615,1.14964005354899,1.1056255188724133,1.0387465199027754
FOODS_1_029_TX_2_validation,0.2028518266475463,0.27978453139885484,0.3412277925033291,0.32297546092198576,0.3933092542035648,0.12490400070101751,0.08712577271265906,0.3257927092383997,0.5108013935127655,0.4032276174225721,0.38726486684481154,0.5986885754242598,0.48690468328895214,0.25530108421500175,0.5903355850511268,0.4779586310720347,0.6114715978171987,0.7127401575047838,0.5484880903602104,0.32599528463424104,0.39814652364625674,0.3002482257919248,0.3062294971917896,0.35730170076037193,0.387217764347617,0.41394872737346555,0.31387796848109917,0.26648239875435176
FOODS_1_030_TX_2_validation,0.27715909538976835,0.2967522361703014,0.39768139832071214,0.3673583733404459,0.38974933435753956,0.19195904923451454,0.3735698332729187,0.3488667626350367,0.4386377878404103,0.3401711000261511,0.41372410363265955,0.41134716419356243,0.41282896026547994,0.3579944670216154,0.401044182454394,0.41121588012723614,0.4519373743825056,0.3696305130177459,0.3996793956169471,0.39366844101559473,0.4308922296996038,0.37295942890171563,0.33330860557696496,0.37034196241120765,0.3487476182754694,0.3707718827178053,0.3450454185982219,0.35429945242476846
FOODS_1_031_TX_2_validation,0.5903840270568623,0.6321314970326298,0.6512266165150201,0.6772605584911023,0.6599451885480186,0.36599630882254425,0.5786063303890907,0.7081116014897704,0.7306526010417566,0.6672743758489005,0.5289048168954098,0.7407209155164476,0.7201750527717244,1.173900457063938,0.7730957809497294,0.7483540685965475,0.7657637369058173,0.6950532780932928,0.844844539450579,0.744008497348897,0.7438738080818097,0.6468598916159732,0.6337481474892558,0.6942494918648877,0.7088826677542712,0.8365360083284884,0.7579788456601799,0.8047045945150744
FOODS_1_032_TX_2_validation,2.4243674335076926,4.1257501250087865,2.9466064625333637,3.3876647307355476,3.7188164354176374,4.314073624479583,2.0237243308880086,2.9638344691815526,3.6345160709556983,3.004443725682822,2.8321000249029877,4.133596770724819,3.7239247010771748,2.14680346471782,3.0669922511787107,3.321669477391911,3.0586853350344,3.0103077884176206,4.240882961271308,3.956410430108975,3.0121887815377835,2.5587336606352897,2.531876178863175,2.8438735820373697,2.686972330192926,3.942037355000894,4.042195801713499,3.5961659561813946
FOODS_1_033_TX_2_validation,0.04434968029241064,0.052600482578358206,0.04837098966076349,0.042642438392074135,0.06176447574802792,0.015597418047902026,0.004498902813257996,0.05566380705349833,0.06679834241567471,0.05852156232038838,0.05139191998172184,0.10406807124636785,0.07608768156073269,0.15598975181879318,0.05983608737994785,0.06925997804774571,0.06834706440321205,0.08392272181573968,0.09201571326026416,0.08554815071527369,0.0760379704638157,0.05612001405936594,0.0644148429220711,0.056164340172952305,0.059717430679928414,0.07224503109158026,0.06963123786240304,0.06471326816441199
FOODS_1_034_TX_2_validation,0.5148508000002737,0.5299600492564547,0.5843947286961813,0.6198433497281614,0.7353698027814423,0.5660996728432689,0.40847760957008783,0.4302308114452554,0.46054033771589326,0.43785712557637224,0.31276285285964384,0.5356579209432916,0.5328004306562757,0.4622744950368061,0.45972477605163053,0.4358837561748938,0.4453543467981089,0.487890134080499,0.5469330728394686,0.5136393822728652,0.49944842868945066,0.4438369158494503,0.4507749910087546,0.4445640918388368,0.5125018515196637,0.5786949959358969,0.5732690643880014,0.5450077357349599
FOODS_1_035_TX_2_validation,0.24667665248572476,0.287303373592673,0.3010340097504177,0.30829816157088996,0.4403554613638723,0.16264103769491847,0.3302833621899029,0.2742704204627022,0.35006751329247887,0.3416682438660858,0.5118118271700334,0.3664890240839418,0.3290353831890142,3.5646589860385656,0.31915783754009375,0.34471589577053685,0.352889348782416,0.35071765841568514,0.4043116573984681,0.3325529287783681,0.25288539672120885,0.2548355073077206,0.2565963857762229,0.26470537467713845,0.2696756990466461,0.32097093979077074,0.2513742397273248,0.3329527857998326
FOODS_1_036_TX_2_validation,0.2564240598549447,0.2633067261150232,0.2970082631444572,0.25886339415650717,0.3780099276602926,0.39292590726333093,0.2955550855891463,0.3792450079533132,0.36700459872182495,0.32472236553111455,0.583452234093646,0.7823877799565978,0.5154259389824237,0.3969762155471418,0.37868388148256443,0.3461105540761342,0.4087416559965574,0.4417084868021965,0.5121859615872568,0.4181403224746017,0.44032818585626654,0.31805647551184046,0.3279774387661229,0.3597846552559646,0.3950567227124543,0.5027222549977537,0.34715829740299115,0.35673171932559805
FOODS_1_037_TX_2_validation,0.24090758546685714,0.24499093183326615,0.26394272908375666,0.3143392379550678,0.3912313516557646,0.2509807354964234,0.3365688673954344,0.32508364218443186,0.41036897059332816,0.38859993381273034,0.4450062198069996,0.45928926356220046,0.4741377727353878,0.3664936387909687,0.366574966844021,0.4173184238434959,0.4115855799014008,0.5295070411084757,0.605403949391762,0.44672889280063494,0.5005862409073919,0.3114086370402955,0.35842009183482115,0.4000389946152637,0.4542180833503384,0.49894093792335464,0.4383935537473725,0.5124099974716502
FOODS_1_038_TX_2_validation,0.3688508330205133,0.3430776905624886,0.4487363160699467,0.4389315899492764,0.42886637402956096,0.4029215635816123,0.6766036887798142,0.42163219456355466,0.4702021899584087,0.4506269665385224,0.5709903685079378,0.46107268310239474,0.6021033369602246,1.7664021442904785,0.4147492554871774,0.4408184629922514,0.4349469767584406,0.45498156605900136,0.45997595654985124,0.49232959280595695,0.5669229466845672,0.471011030133403,0.46368779040601654,0.4460655900359226,0.4779304729643025,0.49957531727631566,0.544169333858586,0.5522277618567641
FOODS_1_039_TX_2_validation,0.11740190867141988,0.11662048625321618,0.11115175586988324,0.10477427445706855,0.07041384343445088,0.0544962822152476,0.028752823878561148,0.08273186285957619,0.08987654218045159,0.08764999323299319,0.0971655201541671,0.0766437442101778,0.12272267907278757,0.07884614327259458,0.10369505565015354,0.10492356923261577,0.1101947791094907,0.10536903600214298,0.0789574530686884,0.124775027653036,0.13442779013949327,0.10224458061674231,0.10488243032722691,0.10188149569605623,0.08999715741527235,0.0812623524516541,0.1238945080369884,0.1256635802893442
FOODS_1_040_TX_2_validation,0.12256996534858779,0.11249449260948832,0.13042399818627387,0.2761288451776515,0.4475337279375584,0.3215743952935311,0.5860781752526623,0.44044175308842737,0.38671915344251956,0.3906805311708392,0.34279001546730886,0.4101973223142236,0.5542914085118906,0.6956848517582983,0.5079184028907857,0.43622075015615425,0.4617166474643928,0.5019600663268192,0.527490050327029,0.6703522572727905,0.7194742904774654,0.5241160193429492,0.4651556602453491,0.5307785847226772,0.4791661576531629,0.49553835072744107,0.6385091650028102,0.572786289545291
FOODS_1_041_TX_2_validation,0.4320365448252776,0.39019878177686046,0.4393439427160902,0.42277535669792465,0.4380081726040194,0.31644136149531743,0.3725606513352591,0.4328468203636808,0.5569832998022977,0.44172507750541423,0.5977833527654549,0.41602141766321954,0.467149671904923,0.2437335360278102,0.3394380001229641,0.3427565793645613,0.36511145692148544,0.36278246141562703,0.4038802518095387,0.46684908340382714,0.6422920423252954,0.33742615450102986,0.3324619616269779,0.45243895067848555,0.43798218359631036,0.4954411149292282,0.5760486534194356,0.606094824835615
FOODS_1_042_TX_2_validation,3.957802906146224,3.9861271633655133,4.367056702482501,5.180528779144825,6.158776333056579,4.240752764945251,3.4194444536547564,4.236847829972733,4.654235633996854,3.983711707351038,7.475091970261788,5.433972634197971,6.028366738771414,2.4736954782320044,4.412906009051103,3.7846354080563134,4.483089631637173,5.031903091742865,5.64076880228225,5.7878614617198965,4.602330442865478,4.058325110303586,4.155977214136163,4.364499410410364,4.710331073667947,5.704573895305889,4.9834891884217685,4.037324639534501
FOODS_1_043_TX_2_validation,0.10901561097651663,0.11670292319488061,0.133895088550586,0.10511437923405134,0.10740356994699647,0.051096611289111075,0.0590681781705827,0.5944836184225711,0.6341442774752101,0.6134251540655205,0.5410295958698546,0.6891938156557733,0.7903363742243208,0.6734459014325539,0.6665578440819219,0.6502219696631432,0.5853403263376566,0.7126950478658124,0.7584698407107207,0.7255002233771168,0.8458421729424381,0.687142473674721,0.6332784340104994,0.6489554042978056,0.638156810701407,0.6587423308433566,0.7493331924162382,0.7592577904173189
FOODS_1_044_TX_2_validation,0.810152675416532,0.7739501451274079,1.477272990965992,1.2887407130696338,1.0920396872510116,0.8714765950837954,0.9191919164677818,0.8993465320246634,1.02845567198778,0.8404630985542645,1.045841166380039,0.7671143997131512,0.8655654191808873,1.5259786607837265,0.7211441506820407,0.7065441340000127,0.7494454642003,0.84589614576288,0.7839641971773952,0.9515572346484479,0.992674777134984,0.7134681809415472,0.6913747886717583,0.6859824901799897,0.7230115887142017,0.7969084107610659,0.8754057930501984,0.8400712655783541
FOODS_1_045_TX_2_validation,0.8233344138532581,0.7980967424592549,0.8496624434378983,0.9798506452801712,1.14435323871207,1.3423034714681765,1.227755425874933,0.7364291013444627,0.688524249324052,0.6330285031492725,0.5410339229689312,0.9965818856284782,1.1296181974151074,0.4818811404645433,0.9456318396582961,0.8770588603806875,0.9593994440849689,0.9978771274497873,1.2675710271930607,1.2467214763831274,1.292013762518466,0.9396166472716089,0.8969826006389741,0.874831392867148,1.0047361463501778,1.1623860963476935,1.243965931352443,1.1701934912456535
FOODS_1_046_TX_2_validation,6.5663742877790705,6.204263419620741,6.827997046658615,6.863912362499161,8.5090180950034,10.88483824440546,10.46673395075262,7.295441776366736,7.72591272715232,6.712958633724766,6.095899258348378,7.555166386813871,9.176919245758997,6.7445995949295,7.066967428146385,6.9001436709866395,7.527623552130382,7.792529944223802,8.38253072188155,9.446475996646756,9.139957851048147,6.953466539894802,6.664090143395646,7.164903148403268,7.884594701213553,8.465461258588144,9.382838271179883,9.214473536791889
FOODS_1_047_TX_2_validation,0.375771494096235,0.34925954243029617,0.37358988934449916,0.43133022532230064,0.4946300293612731,0.7129186983633526,0.5284246677273007,0.45906000732854835,0.4558810164605646,0.4174648724855609,0.2896089016809789,0.4630603073094698,0.7223963637990704,0.576841576915474,0.439899640751734,0.42107146613428376,0.41676595211232964,0.4251128234567197,0.44835002572740185,0.6018557512305881,0.5771485938165276,0.40037538423744257,0.3802469440873951,0.3658413269833695,0.4306663066048524,0.4282935420165039,0.5737654270331304,0.5554851424285248
FOODS_1_048_TX_2_validation,0.30204949717116464,0.2695772827734218,0.3193667469747377,0.32872907177736227,0.4324185990462849,0.40226374118971037,0.34527584386918886,0.392419677493638,0.3788988356225152,0.33549141282694794,0.4184947320112586,0.38218529185428024,0.4709694942872113,0.19172333570005196,0.4179420172118906,0.36660069031666154,0.3689152857884868,0.40726067671724525,0.41729847749688226,0.45055974755161726,0.5551293862966591,0.41754469398950533,0.3450308840511262,0.3312571492427207,0.3528175188163061,0.4165448903072398,0.4635788042103375,0.5553051006824387
FOODS_1_049_TX_2_validation,0.14357660561273142,0.18504694084820997,0.2100839833376018,0.2212862366756104,0.19252454194112734,0.09726905781569314,0.2862643205249844,0.2743904148250741,0.28114267473315824,0.26007569062956115,0.23410596416003857,0.3230987326827297,0.2542956768431708,0.2092698290245318,0.2792496385746781,0.34898072084625525,0.4039155037585685,0.37633478414902255,0.32685919246801864,0.28789917339142485,0.372152159882158,0.29544407298849323,0.25487475179782443,0.27353386411838515,0.2680657324858934,0.3065336452553185,0.28627047938194267,0.369124963624817
FOODS_1_050_TX_2_validation,0.24082572586892723,0.19363639327367801,0.2174569704482397,0.21731666103381922,0.21751110031443913,0.056971639851642025,0.194638785784711,0.1911081981911439,0.24904723240488008,0.1847181840944038,0.07713151159749791,0.2494336767933164,0.33011057831439716,0.1065295797817546,0.33989681578127345,0.22000022666952251,0.275561840390132,0.2695324985594705,0.2768233659228574,0.33916125075036174,0.36345818620631354,0.22417527004660157,0.20798498021202608,0.20942636322979954,0.20511175640649829,0.23362951884254227,0.2355271757845984,0.2597893250041467
FOODS_1_051_TX_2_validation,1.131756689657651,1.2808506963615027,1.3428834021184186,1.3825950882392892,2.0848613840648222,1.35984431472675,1.6903031434086404,1.3792683367932126,1.3808741336434878,1.4597612591584315,1.1755494017714467,1.6196027134051916,1.672610977324039,1.6277198445605143,1.3195727326749014,1.3828878412920842,1.2958865734024652,1.4055193327507636,1.6825465023735477,1.60368422020921,1.4577207309994171,1.2119502183996709,1.144840813592233,1.2114381359153568,1.3147764429977484,1.5264653968893698,1.5909350741683153,1.5373990349518172
FOODS_1_052_TX_2_validation,0.42879227641971046,0.45688526679800856,0.5200384218686925,0.5921593113488615,0.5945740025085767,0.39190461075587685,0.4154109871173039,0.5715262517841935,0.7675128410272547,0.5073849808649025,0.3279223840631319,0.6964898265043706,0.6509139510611471,0.7492076339517283,0.612757579897705,0.5338863398955959,0.7435107854660414,0.6695401890161562,0.69783953918958,0.6433435128404608,0.6707704214217186,0.5282258229632308,0.5224147585732464,0.5484867104645461,0.5816883828348938,0.6491172207212841,0.6062105736217835,0.5880952480709414
FOODS_1_053_TX_2_validation,0.18240082801210422,0.23349952534608162,0.25217494127900053,0.2624215111520057,0.2606390838976705,0.35906585089828696,0.3213744667946846,0.1648805266753119,0.1724884552743266,0.14255235182708723,0.09986214368405423,0.155430097072126,0.17722501439914987,0.07864243264564336,0.18015237454128244,0.20284017121117814,0.18218526339002705,0.20778666096097853,0.23568634879693276,0.19845179166754723,0.20505414280397286,0.18277262654139179,0.19663017265358712,0.19946214062240583,0.2200964132068963,0.21570297010940165,0.16159208904593514,0.1749825141196099
