id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_1_013_TX_2_validation,0.8712613753520522,0.8326727700385497,0.595435564754417,0.7473474262285755,0.6787896015442428,0.495670115630679,0.20683509507835532,0.7695918798475373,0.6896628428312432,0.8813675537684317,0.7442844150030693,0.8517672561955781,0.9655101251982116,0.3300547671024676,0.8398917136687328,0.8328126831177527,0.8256190916704738,0.7389950198425665,0.9732041951908426,1.0796231532323233,1.0539422172592392,1.1007008883037854,1.0735621052340223,1.2799795958112081,1.230278234366758,1.3168687199308053,1.0820566540944436,1.312572399650035
FOODS_1_014_TX_2_validation,0.7136454834294272,0.7485432544353637,0.8283727050415028,0.8114696524703053,1.0342285637617108,0.4965744461639378,1.5104096458638232,0.8165073493015506,0.9560540310704196,0.8574954349793324,0.6348466269076005,1.0898711792985827,1.2963587318797642,1.0199229930886635,0.8987311351772977,0.8630087974825209,0.960044030233514,0.9666537478944833,1.1274723742901105,1.182060959417564,1.2040230195129935,0.8560512503978792,0.7775534043613138,0.811055416404292,0.8033423921573748,0.9813190553670097,1.0525214634739894,0.9896415888254676
FOODS_1_015_TX_2_validation,0.5188840980925171,0.4879167880590309,0.45876266990122644,0.414662845579164,0.4830446515584777,0.5108250505847682,0.26820605627934024,0.4292938269129909,0.4833257948640224,0.44694242781131865,0.3539137784107711,0.6022498334664663,0.7504385525454929,0.622754917377548,0.5335541711519571,0.48087565152339545,0.5321876785727546,0.5150913359484907,0.6049123795940027,0.5471294244579874,0.6274647404754512,0.43895399674498703,0.44170314825505574,0.447958154263259,0.48245098694594074,0.5536811458175188,0.4983545835108194,0.535756008541481
FOODS_1_016_TX_2_validation,0.3905937776555322,0.37882480095707793,0.3476019748875029,0.439759619167983,0.49544882927423095,0.45372361616986195,1.0444162355285598,0.4256454505594107,0.4632394101205104,0.4398846400686718,0.36810480148391367,0.516144156517216,0.7284151744494216,0.6739363069658659,0.5280406008292446,0.43046902472133997,0.49366510261107566,0.48283359422477223,0.47426545716416546,0.6887251329953027,0.7307962678674862,0.4804607555066546,0.3918775389270104,0.3678721957592658,0.3684677322816233,0.5180109866998288,0.6931155923425569,0.6841019121055892
FOODS_1_017_TX_2_validation,0.5858453559440346,0.5260977947908065,0.5213058742768917,0.4303146778513629,0.4171879639950771,0.7507275583676316,0.5333357948956273,0.5607990213897078,0.5158063791579443,0.4786137305229553,0.5792997554162866,0.4731017007816365,0.6340067004086984,0.49665653268637105,0.5267673918721516,0.49582953970443117,0.5309698522830997,0.5402962792942717,0.5639163346580012,0.7388595013261221,0.8248189961355837,0.5839767430506948,0.52253129496093,0.5053377432351188,0.5543839455528639,0.5217360316942267,0.6731831538734958,0.7635252419435359
FOODS_1_018_TX_2_validation,9.444750740633339,9.341059459874348,8.319128018975736,9.215278216687402,11.436740028286888,14.363734167992297,14.878296096556333,8.830251069516468,9.375576736321019,8.336881498986884,9.228446003656723,10.709022606122481,12.815689992320404,9.861685567335075,9.56015397532756,8.651248544488947,9.360920619745924,9.701738329285453,11.651910375165183,12.3838388189089,11.867051976271194,9.241119933315076,8.555064265818118,8.524430546165023,9.075415327915973,10.876163388192946,12.140313354511893,12.413748884168614
FOODS_1_019_TX_2_validation,2.270304106754044,2.7593957294259814,2.856113113009735,2.9572460600905046,3.6496424426159804,1.5451421290098006,1.0180115270334187,1.6783598036194651,1.7377326000096485,2.3050097860991885,1.3754986416185937,3.041685843305337,2.144240740223784,0.6901851263242447,1.8244974295762377,1.8001610005029403,2.0326273880844203,2.01158071589329,2.7338075098144783,2.3624308944747305,2.405476259712557,1.9063754968251332,2.307920426023914,2.0588316066928667,2.5763586712763953,3.154691710214463,2.5404258540818008,2.0511603397122675
FOODS_1_020_TX_2_validation,0.58283086621767,0.5266838955773381,0.5418997037949689,0.6226039263176697,0.5779278967165821,0.394722848148476,0.9244669976978982,0.6154086320626113,0.6778145764866432,0.6262755095642307,0.6616756841427256,0.7130379836368022,0.7186432276062401,1.2808225367133534,0.8436794896220354,0.6336464709038191,0.8038262728867417,0.7329811246788669,0.798043591284536,0.6456434105325397,0.7234867500060292,0.5994761478836259,0.45094094615221797,0.4586091290393956,0.460284967071637,0.5304543917827306,0.4578781093776294,0.47909456022724267
FOODS_1_021_TX_2_validation,0.047741316238361524,0.05268875487726923,0.2994574575738638,0.23692461344772103,0.2246379748418754,0.3226895754965509,0.34412247908310767,0.28059573003944727,0.2849623137904659,0.2673285979311507,0.1472131990561777,0.2713943191171909,0.35415134782887847,0.2897674710711925,0.28908181547919615,0.25130641149254535,0.269490314898395,0.2714042754970156,0.30006024217656757,0.5348044780408832,0.6133041815263589,0.40331062889210584,0.3696006890668623,0.24368998321722438,0.27801633274672655,0.3008247712272392,0.44532968940756507,0.5140332306370188
FOODS_1_022_TX_2_validation,0.38328486849835863,0.41641814183450987,0.4181399537821428,0.40072250729862025,0.5277213013836333,0.21964575521587482,0.27047633252502934,0.3613061696400942,0.360735517282914,0.3578900441085512,0.2416453685491059,0.4681775994059912,0.5117839043761845,0.439293185633462,0.4422933609806853,0.41509456285014634,0.44515404140255765,0.48201768441937703,0.5812968560969656,0.5515315391451276,0.5370460604110665,0.46833627896784946,0.42270696830257154,0.429323096162593,0.4128908217877742,0.5852669538995803,0.5400926105457263,0.40735108246824714
FOODS_1_023_TX_2_validation,2.92365957168205,2.914794863522965,2.9995632667128493,2.764294832700812,3.3234901970570543,2.362615382833472,2.8762541265619093,2.340381778978456,2.955962924079789,2.7223419084600624,2.6807317157558033,2.9829788247272333,3.4599701318888862,1.898371664489568,2.993395144735207,2.9703948091665606,3.1135830674639733,3.1058746525110674,3.1471268307868234,3.5332549624784066,3.5876219878775353,3.011539180667494,2.9335676042496535,2.688804987895198,2.7249466574759347,3.4185958746248786,2.7414952427681794,2.884257474652312
FOODS_1_024_TX_2_validation,0.4572602502865446,0.5304321577951343,0.4086096961854644,0.38204649964655796,0.4168149616667685,0.7482140308960457,0.4974122563632936,0.4275414290201276,0.3815793785193864,0.3803228764110596,0.2027489509124163,0.43324335518408436,0.5533984792336885,0.5475162948901074,0.428478707046853,0.44208764172312437,0.4282717190071185,0.41157103236126813,0.4625232528617827,0.5388461870911494,0.491700798112893,0.46948283286785386,0.43510232289505857,0.39910037234097473,0.40583187373458474,0.4795045136591589,0.51194696658621,0.5570709024837251
FOODS_1_025_TX_2_validation,0.4990873440801634,0.6413764457990593,0.6184581396087769,0.6289338551992933,0.5575467260629912,0.29135220859840444,0.4563630259176522,0.5893185574894562,0.7453680238064745,0.6392536016918591,0.9281673587691551,0.6552041163845574,0.803873129533335,2.335530969559355,0.745238715574593,0.6538022171247755,0.7911980659957509,0.915705001427801,0.7705274391888416,0.765605021296307,1.0390199775671878,0.6464865484023038,0.6492781610777404,0.6976179766370167,0.721154388317176,0.6233534101383312,0.6946455622183904,0.7737907659666485
FOODS_1_026_TX_2_validation,0.4187644036407968,0.45161773687600026,0.6222210203167144,0.46371530968803587,0.6101462410162721,0.16914352510254768,0.26127326681599916,0.4275933471226292,0.5235452395721286,0.3985141285796385,0.5277035053680501,0.45100131028444124,0.3582350096014838,0.19169725093855108,0.444601702811951,0.4880439085839321,0.4870357671532527,0.4962451491173812,0.46936980344610496,0.3706798314722431,0.4096174334736874,0.37225133289289825,0.39341149020343413,0.4317765616966709,0.41233553953383306,0.4547231700475341,0.2994468444987416,0.3542615446320664
FOODS_1_027_TX_2_validation,1.3748067176854444,1.1408583737839257,1.1438321799283209,1.3250317295458274,1.3585911976796976,0.709671462495431,2.341494106291103,1.7419561327375221,1.590002841354365,1.5009914470630743,2.102400125621773,1.7338490661479664,2.031360138188056,1.7312292103033151,2.102845103199485,1.5594583093341445,1.7400744681432383,1.7838282910562762,1.869521463164762,1.5999183367931256,1.7968303637288159,1.4791161202350003,1.3706286017974256,1.4253543211427742,1.4521067398644982,1.635163685739978,1.6654258491525822,1.5685307492414335
FOODS_1_028_TX_2_validation,1.506508639838894,1.3436799035363547,1.301199658770428,0.8981233117077193,1.5046202569084395,0.9844489219156277,5.225416416563367,1.3417699970483656,1.255797481972623,1.0312491996629713,0.6186459181333157,0.7971924677305378,0.991955342557397,1.1992838189617168,1.1068502358692685,0.9118872793829865,1.0057726603662727,0.916088415701348,0.9591877044739581,1.097006920882799,1.5489127071116084,1.2798834905689858,1.1419830479607787,1.1315367420180864,1.1945710586956362,1.2887408566419878,1.2881878283535326,1.0336632602613776
FOODS_1_029_TX_2_validation,0.2378703184609417,0.2413935461118772,0.25530777574061947,0.24288603143539772,0.29118185755703685,0.14688995210762862,0.07370730612107682,0.2645064460729639,0.5230199596953484,0.3738211846751746,0.7529861196455856,0.5899802884827823,0.47169483591550276,0.4671932767438334,0.5197752931321081,0.5229160074628967,0.6224503527652127,0.6157633455658109,0.5338282262523543,0.3595117377273625,0.5533828704124798,0.3919800465116318,0.2960766874096447,0.3916487543412174,0.3846120792923915,0.4151693560157473,0.3312031618132638,0.330561049861532
FOODS_1_030_TX_2_validation,0.2905381051057635,0.34389677015373893,0.346382740854645,0.3223020240878478,0.35619919754628787,0.14354111015777704,0.3445480262834123,0.39789731861012884,0.4176883386903124,0.33606146210276666,0.7136113510536467,0.4047420419049557,0.43186007774789964,0.48518034252829306,0.4269586817915073,0.33896445713658696,0.42846822203828056,0.3912793297716993,0.3953960333998603,0.3812957791902333,0.41568204899700145,0.3454731778574083,0.33485679059477697,0.3456214116482529,0.31813680970250857,0.3348499098600515,0.3290319394797828,0.33110190138084417
FOODS_1_031_TX_2_validation,0.7345644062844245,0.7065000662701204,0.6914553321092276,0.6768768661003103,0.7040187317395565,0.32768090383806814,0.4580932330636619,0.6202326578968903,0.6987161635985073,0.6893663543313937,0.5009051264299089,0.8007198957785251,0.7944161073115288,1.1226893482125357,0.8084345785189506,0.7788246800414396,0.8149598197887422,0.790946234996026,0.9019647349232136,0.824331464347028,0.8255347447453605,0.6919274709420358,0.7245647593557769,0.7344143106644022,0.758113604766502,0.9156314077548999,0.8477028177867504,0.830546988816801
FOODS_1_032_TX_2_validation,3.4746453137828297,4.515720891201377,2.6676892303765474,3.730155431341971,4.215376767644726,5.483511896623924,2.5350988662293545,3.4280664208656306,4.221764680529548,2.9778657467583347,4.294672031619255,4.257046314200289,4.733142606120089,2.50660043355416,3.494710177368629,2.9765920298700546,3.595088199597191,4.045985659330388,4.797112615362158,5.0006039195667285,4.765096725895569,3.6367140594724283,2.9166119343887664,3.281796373421201,3.4807659864542666,4.136019917760331,4.701506852732157,4.784860585698561
FOODS_1_033_TX_2_validation,0.04105154737467018,0.04901604485087256,0.029545036018465316,0.03293081052351175,0.05258369265497073,0.010602888317938855,0.009839998806770662,0.07080787919709741,0.0808952390519628,0.06524920913818533,0.046584680801565415,0.12562820812890835,0.07436394738866522,0.13832547829106984,0.05120733630447851,0.050565297351040234,0.054393662860386244,0.06689400345548314,0.10055707748276818,0.06980704348365308,0.06245971514149357,0.05455786747756872,0.05004459183059977,0.04803888769861364,0.058133350542957915,0.08757027698335877,0.06423233671491249,0.061800119108883694
FOODS_1_034_TX_2_validation,0.5753219478933904,0.5949129128336683,0.5957934243558516,0.5975133224826321,0.6672600241591775,0.46798439127883396,0.5715590025357059,0.43888157620131923,0.43852598349897953,0.4467280066242117,0.4404586704422089,0.47648326544570896,0.5595187706305759,0.6201642687248483,0.4689316447694999,0.42298713455963655,0.43810872313259275,0.4558658162142881,0.512967778094098,0.5271674806005161,0.476427594498816,0.44802391932508756,0.42704026679457363,0.45254735592459683,0.5046454794739366,0.5918546003315837,0.6349091242791085,0.5899069075440718
FOODS_1_035_TX_2_validation,0.30533217505631927,0.2701970599815712,0.34250152910179543,0.3657643600147115,0.4543812318421042,0.29113860507792455,0.3425982081863693,0.32774894497634954,0.3942845194715079,0.3966617190898788,0.5272782103785152,0.38551248774113556,0.3824695036211103,3.696885561891155,0.3482590309758048,0.3464220720704951,0.35473523005018986,0.3388596611914632,0.397657956385977,0.3872463292707964,0.2903264278430562,0.2752255907003933,0.3203982134512506,0.3138168991414303,0.2711762290020666,0.316369152383487,0.2644207126885245,0.3221169048152769
FOODS_1_036_TX_2_validation,0.2636328199063741,0.2893548625803254,0.2778999424998633,0.24860410157899215,0.35800797938535345,0.5699058539538209,0.4247838918461126,0.37542254442049566,0.39258273039980096,0.37032464452578584,0.5884874052124679,0.6202270496523831,0.5090532013005109,0.40694669807561035,0.4196669446543494,0.3732362419105467,0.40966897141726155,0.3945016534386628,0.519715645538328,0.47309182783764553,0.5147795654791201,0.39241851470300027,0.3631627638125415,0.37214748013558785,0.3910771375638017,0.44562469905664504,0.5026545985197581,0.5318427897321127
FOODS_1_037_TX_2_validation,0.278833485378038,0.3067273845543984,0.2847790911997973,0.3593705432545633,0.4779543017946893,0.21924750455293884,0.33160417316955504,0.34107227016113106,0.5647689745487434,0.43206164260921176,0.6177864721937951,0.5211795374957049,0.43236516799010016,0.4251925210152085,0.3624858656573543,0.34840225827622917,0.4342789689736036,0.4381025207609961,0.6275040776972721,0.3843609836795524,0.4068982201630477,0.29955406783584454,0.31585179717714235,0.32635574966234193,0.4042564970240304,0.5117664524899375,0.4295591355452254,0.4475885233927972
FOODS_1_038_TX_2_validation,0.36841401266693324,0.3739659300313882,0.3983593034372799,0.40344509838217857,0.39790553876849116,0.3117002979953488,0.7697218588394468,0.4198928932390791,0.43047718192817863,0.44384350456686006,0.28196751929421043,0.4765072859910921,0.5828056404264857,1.4045503623538105,0.4440693539080533,0.4157540849323774,0.3812538596703631,0.37828716603655466,0.4415613561587518,0.45800722299980645,0.5421191178653029,0.4252634460818911,0.40182529229418723,0.4085806800966926,0.4500603950496158,0.46354000606653745,0.4888351688354848,0.5100914050645965
FOODS_1_039_TX_2_validation,0.12315457980938449,0.12101601774692626,0.08282210555993708,0.06494350771629476,0.051548257378380244,0.03628935621137889,0.024918742034414496,0.058094235602029407,0.06192717662065919,0.061005218654794524,0.04213592121243499,0.058897206627229,0.08531585628235769,0.04670973804544446,0.08672206965416647,0.07970324113275878,0.08135785715846397,0.07980989648415138,0.06794632154518346,0.10076988857562934,0.11798131284724295,0.0878387288146062,0.08295742285958749,0.07747796153500974,0.07052413346979738,0.06241414885442409,0.09885394044430575,0.09306155735292213
FOODS_1_040_TX_2_validation,0.11374711431079762,0.11256691334727964,0.11934973142947623,0.30759299008176755,0.48412364733747293,0.4487031222940966,0.56093699516346,0.4065461285782871,0.3995806155775054,0.32921164591794677,0.32425851177930887,0.454151703095565,0.6303845629670412,0.5712006339524582,0.6208197355746381,0.44629237776190844,0.4649624407536458,0.497783149331849,0.5566987488259447,0.8074304029177001,0.8188652130739753,0.6778179416559518,0.5406486326188027,0.5664709614519312,0.5295654954215119,0.5128098839997441,0.7585497471092371,0.6012839086307655
FOODS_1_041_TX_2_validation,0.47300481280403617,0.4523307067351917,0.42437441010735955,0.42099133944179257,0.5796374263055101,0.316019552686889,0.31560535176668825,0.4524053239008175,0.48910175412060186,0.4875194181703867,0.6866904999994788,0.4492010397618654,0.6314208853540394,0.2389414018552274,0.30041308172882775,0.32441224794881596,0.318421547794984,0.36173044943712673,0.44804820539984125,0.530070626610935,0.5681280661101064,0.3968295618112179,0.36593757399303484,0.3860900219943826,0.3781353202566041,0.42286409023787597,0.5417360415396686,0.557288917150053
FOODS_1_042_TX_2_validation,4.302004011422002,4.601234338069162,4.339197190685642,5.099818326238813,5.752277159700646,4.598506117990649,4.413640604285931,4.699073503223529,4.659796211142507,4.559208362016253,9.22538176959479,5.59283439839956,5.821754777634018,2.698714897679402,4.477224960269701,4.142569418221708,4.583976688660601,5.290085467216038,6.228044771165358,6.3631843737878455,5.184120199557892,4.799106450547518,4.592691001344322,4.714575974309669,5.095633732612047,5.529780217993451,5.451569718192735,4.5854495205280354
FOODS_1_043_TX_2_validation,0.11163109707830446,0.11077530518186302,0.09596374744900843,0.09952519804094984,0.08724261598431321,0.05407829501493304,0.0810865730818558,0.6263688689288371,0.6580432676949244,0.6385583142171356,0.5644117802175173,0.7791031946302862,0.846759386167806,0.6980982158162361,0.7639215481120254,0.6679181989885645,0.588862932291591,0.7163214201931811,0.7836293229963515,0.7703778094791051,0.8938414013993321,0.6834681117910687,0.5953240226698548,0.6332003434889228,0.6455433914324702,0.6979152031071033,0.803530201054443,0.8126645029463608
FOODS_1_044_TX_2_validation,0.5491756397902824,0.5094784726787409,1.436321512435821,1.1965500261639739,0.9410098728399096,0.7306298328477715,1.2437221382164836,0.9898096488510404,1.0260974458715448,0.8691485440925432,1.1341462435837841,0.7078318194412072,0.9052024794093736,1.3401200989380802,0.8888598447930968,0.673759347343988,0.7831175350811062,0.8516839908064504,0.8287688610894585,0.9875416414227886,1.0726882245277025,0.7912562394633018,0.7048446044236711,0.7231319128442415,0.7490575644014272,0.8016871758122749,0.9340127795273302,0.7912778493504369
FOODS_1_045_TX_2_validation,0.8567399050641259,0.8259539455380849,0.8167622821237142,1.0497689332407163,1.127178207023097,1.5816241780624885,1.146966322689463,0.7026095533069725,0.6873031662730236,0.6222830721008205,0.5282175828007021,0.9742752520312741,1.110597605565401,0.5743432813217055,0.8930515865759204,0.7988123654323409,0.9181817002622066,0.9616425952432668,1.2259942022110617,1.1674518433168946,1.2149337670748026,0.8414145824246047,0.787147460265039,0.7682231149534403,0.9257806234653115,1.0661612319500888,1.239357480596913,1.115075565823353
FOODS_1_046_TX_2_validation,7.725246672484452,8.06065259279747,6.770959046847593,7.2258641421258565,9.171652418974608,12.005784095189231,9.865662749961572,8.087666429791085,8.145629008022862,7.40179725321225,7.352799751675892,8.381483497097282,10.353062605735317,6.7925647279740495,7.796316467244896,7.320355587605143,7.815436173706628,8.21291978377387,9.076559596980701,10.253885981726615,10.015776212822782,7.890416329873981,7.298899045002097,7.599337775433549,8.10777560533459,9.423504916360608,9.847393893153686,9.569660732887517
FOODS_1_047_TX_2_validation,0.39211435770264347,0.33638135402170655,0.36784986454557966,0.4086723888092676,0.499223456023979,0.4986557154028591,0.39431762690804056,0.4162837235696119,0.37836673673012583,0.3954706830733961,0.28971825973462073,0.48533617103723325,0.6763400271421396,0.6690591129600316,0.3996233993281964,0.40884784589572376,0.39965487401699457,0.3892087666253945,0.5087794731498522,0.6563234347287665,0.615177913145309,0.4117892257044052,0.35179991200935234,0.3693661130675728,0.41087741661515786,0.4968565098180998,0.5981376675529871,0.6771659081555517
FOODS_1_048_TX_2_validation,0.3340184222200038,0.32774139857579604,0.32576476912539787,0.3558575912817809,0.42320668574298825,0.4566203086613522,0.38949160565968777,0.43642952382898165,0.41188304691713684,0.3778173355412676,0.26960370207857093,0.3722953425120731,0.4692651060527676,0.22764842295130838,0.431336295009206,0.3828071367813043,0.36869885659574725,0.39811713654406455,0.4032504630635763,0.45900789501082795,0.53827301347455,0.42452866984018467,0.3602566816461782,0.3455684707540024,0.364074970520172,0.3622498159363261,0.43050014529948893,0.5003909270036073
FOODS_1_049_TX_2_validation,0.17836894202980044,0.1741584729163052,0.1822010205172616,0.1990345994182806,0.21730935217502045,0.07527293306567379,0.3357976168533067,0.4082025460305133,0.34512846653199497,0.3064527546839083,0.19676150515565427,0.36855112321293154,0.3571818300755838,0.24179982428374658,0.2695067672814723,0.3868408696025807,0.4266671159685837,0.3267041125912499,0.3304175968314504,0.32433322991723806,0.32358162910709604,0.2649934673813138,0.20641538053504077,0.228611626270725,0.2507620489039161,0.25915062035726877,0.3357652509694059,0.35442839352227895
FOODS_1_050_TX_2_validation,0.28562675951890637,0.24695761096497004,0.24078721616038545,0.229276519823513,0.2306441978757415,0.05052177321540534,0.334787443386047,0.1969956907526346,0.20063813304303962,0.1904374311596102,0.07285415527372535,0.2897337961902887,0.3490564514879265,0.13159659877373886,0.28562904235234277,0.2234006327039544,0.26648894681411567,0.26993784063512244,0.2555057215949776,0.2882347868627938,0.3580411406439069,0.21195770731679756,0.2147065981419809,0.17930398366227895,0.1814316782141401,0.25465791593943576,0.2739103288747804,0.2958757277925146
FOODS_1_051_TX_2_validation,1.180509848469633,1.2609290537488753,1.205103933477411,1.4843349546273061,1.8667689212606073,1.518724270784853,1.3077230348990527,1.3589850596932531,1.3136291704266179,1.31360324666616,0.6248419765799242,1.6596737035177398,1.6130891679647452,1.4939782468046228,1.2197573556508137,1.2617836088122547,1.4164408052894113,1.4864588615268097,1.688205824374151,1.684412990359492,1.4758013489447523,1.2325981365073533,1.1722667086933685,1.2952296545160489,1.403678816939545,1.6368643626068045,1.643114415389674,1.5569567320402342
FOODS_1_052_TX_2_validation,0.5270676238841456,0.5213969190828712,0.5393904104650717,0.5774832265866587,0.5998106277561648,0.3702122024455308,0.5561746562898695,0.7811787588300922,0.8184421404327089,0.5797295192273718,0.37943333556765807,0.6336774315866927,0.6684837935199281,0.8075841865048746,0.6193986294188191,0.5837679323521007,0.6527692860049745,0.6204137771164923,0.7127208133833559,0.674842225970852,0.693203668061035,0.6455331365418264,0.5872377469148387,0.6110030001989138,0.6531321170681379,0.7447573765557144,0.6903915166253087,0.6332143624123789
FOODS_1_053_TX_2_validation,0.1853092120292158,0.26452016044422,0.25460806173430034,0.2642614622465116,0.30810619719181354,0.2872823137819647,0.31529483647821804,0.18494870391134483,0.19844698019693155,0.17516400318839884,0.10798426581897597,0.17905483885250445,0.18647222929465967,0.10970199440373983,0.2070924727712791,0.20982873879040598,0.21552681744714025,0.23024344582973277,0.2506064870707633,0.21528900572932724,0.2185803458899012,0.18693747123829257,0.19973460155812067,0.2006991229954866,0.21218455130960834,0.21809921945364039,0.14393774247958535,0.15516132659971585
