id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_1_012_WI_2_validation,1.4579501887961357,1.3049949231982134,1.4587094627162642,1.5726399224993057,1.808713909911522,2.2915903056663267,1.80012825415932,1.4118147997860249,1.502893480567855,1.4742611691516507,1.1895487824148616,1.479363859958727,1.6302127770065975,1.7011718211664957,1.346319934070307,1.2316041595808458,1.4255666841710104,1.4272505751295,1.3967519510341684,1.7700918829039767,1.7362837648657605,1.371497908173359,1.410754175777424,1.3994391437793996,1.4226797672052305,1.405381586421695,1.7314218771506305,1.6769758901860343
FOODS_1_013_WI_2_validation,0.5789404015693899,0.6772484123375313,0.6990592040049044,0.6825893036438051,0.8651862860140375,0.771794092399384,0.41702360614208456,0.6316240894237923,0.7645546302183938,0.7624350170208004,0.37575043544038716,0.7922231405659259,0.7351536907704227,0.30587838564701786,0.7771785059524449,0.6313899586821496,0.7898113857111624,0.7271642020639054,0.6812181730751193,0.8573468081928295,0.7730307695319028,0.6891421607045788,0.6061199475096223,0.6721919563920847,0.638552663916134,0.6586210904784244,0.6861288427407256,0.6128607847380346
FOODS_1_014_WI_2_validation,1.696426452922478,1.7093893034584362,1.8597547295291696,1.6910640727502821,1.8944593798597753,2.4247255504685286,2.1939000865757974,2.3396378579122503,2.7354651886756103,2.1555204867816036,1.9879412845970588,2.6423658554148726,2.564942500992932,1.1013829530357957,2.440806877268653,2.004050055901012,2.5775953542091172,2.459215830598825,2.1324680429984424,2.63358924806043,2.3906829163699075,1.9707662575476421,1.8445204693224544,1.8817038745216943,1.893505193823487,2.1068542156802077,2.0860194351622967,1.869915741769222
FOODS_1_015_WI_2_validation,0.30417459864282814,0.2850544015292449,0.289539316651599,0.25493865292942736,0.2842883720381549,0.22090621929415608,0.6712154548125876,0.46816747702044437,0.5741778238753205,0.419146803669804,0.792786675869541,0.5134064618160449,0.5111078097178415,0.2974858757807152,0.48791211562892,0.40843503566082356,0.5086529674837599,0.5364407878203249,0.4404526474904119,0.5584722363776882,0.517327884918959,0.4637070061757479,0.38481193979501416,0.4103092471111854,0.3775481743138993,0.3828842541685938,0.41913451437133703,0.37629527241203775
FOODS_1_016_WI_2_validation,1.032392872480044,0.8017458503728703,0.8401840893404764,1.0351791523490703,1.9518325665202105,0.9747098917412869,1.0896205015120932,1.5057905804514031,1.521981742984352,1.3996818444274717,0.7819289974502716,1.7062564320121614,1.5768816342712135,0.6262206083164529,1.692180030821175,1.42378971777412,1.6932431258058835,1.5125558230171372,1.6779482294074641,1.7226489257949356,1.7278393347986145,1.2653007171360948,0.9889507581383614,1.0188430594524926,0.9999621887511423,1.3212093871115542,1.3155341265046847,1.1415120735542261
FOODS_1_017_WI_2_validation,0.64495543904133,0.6583046467150363,0.6439478565375831,0.6436653066828869,0.7402781855132784,0.4189259876776126,0.6803851852237183,0.7917774813072601,0.9040555568300305,0.699428806944427,0.5050870480823245,0.7996736988904156,0.7518293479550903,0.652520231726434,0.9088710230056397,0.6696431635626346,0.8808361651967003,0.8219825579757173,0.7478783917321866,0.8565586045853698,0.827005492115646,0.659093098205286,0.5673668465714631,0.5477281979662971,0.5228182101679678,0.6106233766908156,0.6161636289436,0.7328940133498258
FOODS_1_018_WI_2_validation,9.160535455776731,9.182141385325467,9.010562097741694,9.83320538143225,15.675081723678666,11.444500381165666,11.582689784022664,11.509587483949632,14.995564383489555,11.347982540792252,10.370130274790084,15.301387754729737,16.782642128924923,11.32813057250854,13.091342102127069,11.134608086944992,12.770282441490531,12.535793527402745,13.85675139913752,16.759844776715312,13.833505027578013,10.691487466253848,9.295934335836,8.972769930913486,8.177184201029768,10.507023704499854,11.33680204164281,9.64929624175256
FOODS_1_019_WI_2_validation,5.506584257504056,4.93565987966462,3.5706263553481428,4.854332469549808,5.348896991754264,6.680259672576847,7.535519113016414,7.0851646368917995,7.20449244898955,6.009026006879841,1.976942442143978,6.122205345712661,5.44591170552133,5.9607734607397855,5.48759084221389,4.816357008839317,5.383053346209588,5.050945893131246,6.597665336464033,6.906976113770594,7.762473303219009,5.641876381815608,6.507279914676601,5.824008029336782,5.75400072043568,6.55577525708707,5.183592739113993,4.547688311438589
FOODS_1_020_WI_2_validation,1.348744776122707,1.1904926134827547,1.2551153006370743,1.2055680957721477,1.4463549150516042,0.7489168415660521,2.0769444543371796,1.7367678941535163,2.309520531164315,1.864108202661945,1.628125303309777,2.2749655535944378,2.31521203212495,1.9981679167628814,1.6301757994079893,1.2389094925574735,1.588658021098667,1.5058027363297808,1.5403102574752694,1.5862508588919753,1.6932598956408522,1.1893462125238232,1.3793754899767796,1.2617930444740482,1.5959960144220102,1.4183655086337912,1.695834686236455,1.3989732864519293
FOODS_1_021_WI_2_validation,0.6662027461110784,0.6410123407687055,0.6805809923986293,0.6640921617398641,0.729168931505166,1.6605669664196034,1.288967024939026,0.8269732975910069,0.8991932834231136,0.7005475043832443,0.8490829831059961,0.8462613021017128,1.1202082489508645,1.0261748312545236,0.8858128046184668,0.7103387081930246,0.8064594019575816,0.8494878220688106,0.7906523163979927,1.394500538362013,1.1346042782477506,0.7634858684804959,0.6907478630088729,0.694254061078812,0.6819288398677166,0.7743637183456948,1.1696529530963478,1.0480650624615147
FOODS_1_022_WI_2_validation,0.1133513306949061,0.186643599844432,0.18268774322255524,0.1892311592283178,0.17944516181914394,0.2931997551961398,0.04256472770753232,0.1322801740841198,0.20234243917685812,0.166071467637341,0.07408733583144736,0.20462192981052624,0.23242790015821885,0.39553702761769266,0.16764755858491243,0.17585742203414323,0.18561762667987167,0.18166301010939528,0.20319718564599926,0.22255032515521203,0.2311877172013829,0.19885805374599153,0.21906704599202872,0.2128591890745544,0.17645933587832624,0.20659713286019155,0.3114908581263564,0.2885823810016441
FOODS_1_023_WI_2_validation,1.3203047611903085,1.3202979081816297,1.2177844660465114,1.2755606770273735,1.6365275525972804,0.888770067107392,0.7943063684295372,1.3750445977654073,1.517123971883846,1.406256596924992,1.5446518210431845,1.3005371103334444,1.5854424840912957,1.4418308019056068,1.4936259388032356,1.1604984974211694,1.342069090888277,1.275303213378237,1.1570943536125042,1.5962840829730607,1.311542888921904,1.3193941003678795,1.18929260144408,1.1593473529185125,1.1512863929365547,1.0079303969318105,1.29517839310982,1.2278218921186315
FOODS_1_024_WI_2_validation,0.7898412043352601,0.8137758641841851,0.7624586224941932,0.7863566952340455,0.8301243080920465,0.6663454925826089,0.6793588392216244,0.713830351631588,0.8271897971326952,0.64771339451483,0.7065893534939354,0.8269686404156982,0.976670058900054,0.5594325118226673,0.898507748120346,0.814250575775948,1.0061504436384952,0.959875110639043,0.8428115431336709,0.9981186465212565,1.0211180655677723,0.7330855250607984,0.674961788743922,0.6977323672090205,0.7060651062773327,0.7627737544217433,0.9622405055934252,0.911123222002851
FOODS_1_025_WI_2_validation,0.31589266603171595,0.29746812817828167,0.31856751719798165,0.3327751736988443,0.3405669514513913,0.3966669617962,0.3251814904053826,0.392143220307636,0.44749615259417247,0.3986850613499381,0.337189600579518,0.5963783217642152,0.4965852323242874,0.5213757061759888,0.4847390160790581,0.36835945818116095,0.5720502567469491,0.5425342560842477,0.4926818537287562,0.6068908913335475,0.6097837071447421,0.44029208004676623,0.3294872321387603,0.3330086809538751,0.32620791746684097,0.3360079871180478,0.4367225237352782,0.3507281065111568
FOODS_1_026_WI_2_validation,0.5764778133599441,0.5111224149819974,0.5365153650143855,0.6815247890901455,0.8305193695585065,0.5137149373898535,0.4422300706723111,1.3327229209595042,1.5427556492860648,1.1618304323109538,0.3965945285763171,0.9006904613895096,0.8853082184042093,0.22722463749720506,0.8850666608333267,0.6545530632320452,0.9684370077765532,0.9763982262081515,0.8543546433644758,0.8591091419868478,0.8077504602608324,0.5935204298079532,0.4782832743721383,0.5260069620600537,0.4654615218033228,0.5474231029389641,0.5980054830125366,0.5530231822958579
FOODS_1_027_WI_2_validation,4.138510142038925,4.319662584677601,3.8052536187893966,3.748370014189947,4.918215079752039,4.6432451457401775,4.5889546193544595,5.497914711789744,6.6077355850249875,4.568775111924197,6.870228377640817,6.9684352463144075,6.50285105225965,6.306889450158341,7.790657490000209,5.905606194339706,7.802675764018765,8.417943002219678,6.929291143602924,7.834517314166058,7.624426367514135,5.4585701119020555,4.757974498176599,4.8296190004774155,4.713817091471981,5.662905719109567,4.972908584259379,4.090726789669143
FOODS_1_028_WI_2_validation,2.3361754265966663,2.6720259612924093,2.060290889636628,2.1671868479813745,2.931922467492051,1.8265281590961713,1.4887383585952667,3.538918146753297,4.502554764057174,2.9380596559469874,2.9448568194669313,4.07147011986354,3.940714058865741,3.9410619489782994,3.7480808133334276,3.2629970064560845,3.370743629016837,3.181029875007947,3.0690203808819776,3.5604327170291015,3.7275468406212373,3.038388028667322,2.3264531548554643,2.517754272984183,2.438168252793091,2.7637606831876864,2.9092847939176134,2.5695141749920616
FOODS_1_029_WI_2_validation,0.5040009254094305,0.5015891554720818,0.4694680263772264,0.45182374073369963,0.3252434154419535,0.22596719030703794,0.12084531354362879,0.47218611976582814,0.49300731795712416,0.3935103744556209,0.49479261256653256,0.30447000969188964,0.3547205434851849,0.28429842462652316,0.3820669556966523,0.3322694577637371,0.32214386131385114,0.337860421822729,0.2617687908038207,0.3589090514380712,0.3273013000181013,0.3030045912640689,0.28512181068492726,0.2841857541526976,0.27060460590947416,0.23926479205108744,0.31674782008638985,0.307411883404133
FOODS_1_030_WI_2_validation,0.9263420891588807,0.8260759391666892,0.8590411538715799,0.9268602006044797,1.1636953669866361,0.5371785436509171,0.5247574359400485,0.907614192758599,1.0200226812583768,0.8810526233881857,0.5547391473781808,1.1877256509964198,1.2103039443543724,0.93974916940805,1.148074816878999,1.0548968299635055,1.1502800199785959,1.1450220616642464,1.0472815652905538,1.0705917192337786,0.9836678812792222,0.8917579394342454,0.8836346605617615,0.8748528557448345,0.9495660574700312,1.0373929866204605,1.0300277632306107,1.0754991108638519
FOODS_1_031_WI_2_validation,0.3797194282874014,0.3722531612134891,0.33276388328940587,0.513883853964563,0.574258079999829,0.4095933629738802,0.7250926885587246,0.5223878971158425,0.4687639529855155,0.3968617598846768,0.23710957727573065,0.4825796195750127,0.5962305436060005,0.610652206590402,0.6295257546069292,0.498434896873361,0.5155550468961484,0.4902323921890152,0.41106287236611494,0.6301402652547696,0.5840815464278553,0.4978347959452027,0.4333120019278977,0.4148670896397609,0.43116536728625027,0.4743691248125872,0.603308623571589,0.5654391292191608
FOODS_1_032_WI_2_validation,10.506833202623959,9.302740598226057,9.154867271874977,10.015764782312564,19.42400410446186,10.856598616171416,18.729380587141318,19.173485247089324,15.511509836990733,12.09297147392356,13.596257870948865,18.11523600047649,17.028769675336243,8.414508192980788,17.5254521119316,12.935229726042788,13.78522467823514,15.892478390910346,16.192751781172742,20.38437856827597,14.762212271245387,13.270661131498043,12.0050437237696,11.424795838336884,12.553872362771974,16.216239468058777,18.43969669628732,14.24046540088122
FOODS_1_033_WI_2_validation,0.06748766330903792,0.0708463233033371,0.05093533378139053,0.07047645066934585,0.12248935425538933,0.3994215012018045,0.011334864878180603,0.09583130553974865,0.10156078995593097,0.08356822499274148,0.04877276514815616,0.13542510505455232,0.06142294906999467,0.03308039137382524,0.06975698256201457,0.07696554396853564,0.06917301335880488,0.07545719958078663,0.09901208038605534,0.0647408577832296,0.0651924563951967,0.06883328553018334,0.07668040714012304,0.06669838469282434,0.0805039532131164,0.15756120367541443,0.09516885607593487,0.09507476880592541
FOODS_1_034_WI_2_validation,0.4543754229176197,0.5076896200815648,0.44085888894756126,0.434007053658317,0.5209851348899622,0.216477484940745,0.18783424535667198,0.3709083301183601,0.5100223141105529,0.4453120040621771,0.2303440050222032,0.5528903205055123,0.38116893150085074,0.23136440673020203,0.5069886316113101,0.48957188176830607,0.5234181046947642,0.42588502064466,0.5251674120561358,0.3792610458548523,0.4130030533721935,0.4329689738879137,0.43134585976086676,0.4018673674061587,0.37066709589705193,0.41204645677340485,0.297933525752161,0.30754735651746234
FOODS_1_035_WI_2_validation,0.30665005436680987,0.3169450638970215,0.26841253549485977,0.26833974096053637,0.25564547657158687,0.22963966951522716,0.10837364834014897,0.23310964176654836,0.26816353230762463,0.2181067265228519,0.10611702093495931,0.23105641496297813,0.34568172772012573,0.16446562136479348,0.26629701211376505,0.24142046374684487,0.2561185369938435,0.2683916921490929,0.24140933414245702,0.42080318416302415,0.4858106321918426,0.2935968553754755,0.2924217267931491,0.27841206883824604,0.26729795661435657,0.24961169510193668,0.40220415254488023,0.46426725592677925
FOODS_1_036_WI_2_validation,2.116710170171161,1.99205414859536,2.438435579491503,2.140056911389812,2.5534979871541785,2.719768182399794,1.7394326657434427,3.1200369764146596,3.029915338240273,2.256862321733235,1.2393170652131082,2.7698914816202347,3.133692085645252,1.6392177485477502,2.4885114609969037,1.9337262440592222,3.0879319145883777,2.921484934541957,2.9012098961116743,4.370430795979944,3.5512560300755287,2.1601649853236853,1.9262356496449522,1.9276041114699496,1.9404504621176155,1.8362097691485024,2.7551125603615576,2.3490313794580167
FOODS_1_037_WI_2_validation,0.5159879231410539,0.47321201867183443,0.5336961719836771,0.6054487894178435,0.6526087109510927,0.6881944489939932,0.3182110968930786,0.9027430208919496,0.9132723474181308,0.7295480868294039,0.7642708659737529,1.0346496993738292,1.0498457126684628,0.4159380414586502,1.1062130408757422,0.7800525360586416,1.067410051631861,1.0618363209377562,0.8951267275498823,1.1186011186390237,0.9760951951543863,0.7776559529754606,0.6600229574823316,0.6904948196536844,0.7193021011082443,0.7471066207313267,0.8170592863024289,0.7335599694664118
FOODS_1_038_WI_2_validation,0.23968235589458223,0.22800589767880264,0.2454591034887226,0.2538795787058957,0.2944367076501086,0.782684470546033,0.26861153851575914,0.34530140459726955,0.45076669180883,0.40418030258365484,0.6085254397510534,0.44923844090450554,0.5675315037061951,0.24538710384533344,0.4199749257453638,0.33714017302569216,0.4236141053094881,0.42217844844281793,0.43822908153334295,0.5203340539390516,0.45480249940314216,0.3835158761012699,0.3286115826891502,0.37831241253701725,0.35492644050060834,0.3356056624444828,0.4240667672545786,0.33335232046091723
FOODS_1_039_WI_2_validation,0.27769618606049545,0.2335468678995856,0.21210897670956316,0.23335271039541808,0.25786950790324364,0.11955103396683044,0.489776328303574,0.3128414662174284,0.2680409869300742,0.24073379593805325,0.14059969454089016,0.27929854033579166,0.3455214735033624,0.3294221406124742,0.3161934584113126,0.26112158187945006,0.30757103878698977,0.3366633713262442,0.335340426601512,0.3700281297617669,0.3740593983223322,0.29527792884221093,0.2851539682401114,0.29321242099366296,0.3012058582421433,0.3376638783490551,0.4052359182853036,0.35281428761363726
FOODS_1_040_WI_2_validation,1.3434365596542615,1.317984086880766,1.1632040136175186,1.1645827304274203,1.4098215474286981,1.9080303475954623,2.466706783439839,1.947485436752443,2.075181867060126,1.7629024090376615,1.481068502811933,2.039502998011629,2.408865815108374,1.556224004284509,2.1670945415218137,1.56717283460185,2.1434021147036133,1.9401868733975063,1.8849820357354734,2.4367272792971213,2.1738752757654245,1.585555039598171,1.439200160807506,1.388257321412778,1.3321863603758313,1.5227550252086748,1.8072263897214982,1.5916330538446157
FOODS_1_041_WI_2_validation,0.7031247569508591,0.6657246303295283,0.701526920960064,0.7919368917769603,0.8206593117860764,1.4170802869375119,0.8805300409531664,0.8707094766367837,0.8194738524523615,0.7185643265408487,0.4239965693265407,0.9512144420207049,1.255483228226874,0.47958549147357876,1.0003412887491083,0.8449594633764933,1.002912263302598,0.9241575012842178,0.86146260094917,1.174017980280833,1.106530477303592,0.7684775162542303,0.7023425739824632,0.7151945006032395,0.6920781347106266,0.7455087954554862,0.9832042567403543,0.9250061098829265
FOODS_1_042_WI_2_validation,5.037690259193276,6.084456552823853,5.149145515479663,4.759351211681906,6.66341872087515,4.728352830857633,2.124594970354327,4.553154821809757,4.593020454753146,6.324680240030038,1.5393989065256908,7.032542285432305,5.219431715962331,2.140507333974053,5.1330515408801505,5.3988729296890945,6.749603429883466,5.416598552268759,5.563445249147256,5.762723011348645,3.906352478566556,4.325391304077313,5.764790250911797,5.718792751243846,4.958464313947293,5.884719794322614,6.485350004117669,5.324530441667584
FOODS_1_043_WI_2_validation,0.19332050739349493,0.19542746439916292,0.17935746516331708,0.2506319293193029,0.2795137781875732,0.1053297576339761,0.08556805227027815,0.599184347433819,0.6477551557569289,0.5472454155039043,0.5060365488631733,0.6846467326755656,0.7342302004885891,0.45014387763545094,0.8376104460546591,0.6551586850963943,0.8451276071007776,0.6593629575464447,0.6491205855881742,0.8611046247783561,0.7899172628735979,0.6380114543569626,0.5312553379636409,0.5714537170762787,0.6181433514220265,0.6620244441647531,0.7198816589073133,0.6514342383379061
FOODS_1_044_WI_2_validation,1.6532422283531092,1.5225668782670825,1.3664553913967294,1.4131008140174715,1.793737109977221,1.8877740935043705,1.572804884143528,1.888676315338743,2.3108628053823335,1.860791097709734,3.0650822162067715,2.205065322018189,2.8521977449266536,3.1395350166538485,2.312528644521654,1.6712778898608656,1.9551102654063277,1.924721242627276,2.1740625404806653,2.568083615569765,2.460031934314071,1.896476828642287,1.8167791699620217,1.7359541386046244,1.594928904349057,1.8729864586016884,2.063104363701351,1.874855740158923
FOODS_1_045_WI_2_validation,0.9561283364245226,0.8427876154220418,0.9073528666009155,1.1239038412961977,1.1241504680488987,1.2111630313209858,0.7576763479701564,1.3573746884105857,1.380425581766675,1.0345403728863993,0.7110639428275456,1.5281288696194946,1.5547633799425562,0.8044824385103598,1.4305895849619188,1.0168803672148574,1.4409746859091113,1.3072113236664606,1.2112368385502477,1.6064595769527519,1.3765098315516522,0.9635212879692039,0.8580718825431641,0.8765835214647966,0.8767827083268268,0.9664978291930009,1.096523703913937,0.9935632074783316
FOODS_1_046_WI_2_validation,3.219254783156097,3.818596438394261,3.447069864730778,3.1428942124095482,4.775869678892954,6.625405438784765,5.249182416504523,5.726027403425473,6.437226701595741,4.252677244451528,4.997823484386551,6.18930991260582,6.659258520703704,5.766750798231955,6.65516991786624,4.7632534244975915,5.073384005277525,5.877596859885572,5.605006609981636,6.858292413248408,6.652723105832785,5.347064604184,4.273485644862219,4.21581450752968,4.630994024534971,5.512620922442892,5.895343432941405,4.76472732258942
FOODS_1_047_WI_2_validation,0.18931550419467086,0.20169578479960693,0.21088921062699334,0.20554146718297991,0.244502017495572,0.23328691101499716,0.10271545595122376,0.295529097254172,0.32632988441001176,0.24627608221892655,0.0757094277413101,0.2652418356576207,0.3606550805175798,0.1291596004026462,0.22182534024426892,0.21829868245398,0.23759093028504624,0.22271065868713377,0.2503777111130179,0.37753172279357716,0.3744911158686537,0.2241490308620942,0.19768611556349036,0.2063374847554492,0.1724057634213962,0.2071289416222471,0.3416141695728699,0.3196947567042106
FOODS_1_048_WI_2_validation,0.23172289431627346,0.21124571110272441,0.2164555642502639,0.20624226443656526,0.21484408827520074,0.26958290490349945,0.12614122708256964,0.26019331830704806,0.2756757907569216,0.2552580293969228,0.21696327435229293,0.28149827342290606,0.37932951952910293,0.5438237238593977,0.2725693820830285,0.24172964058838273,0.28460611377991496,0.2736884947696555,0.2711228211166002,0.341969077949937,0.32887107933810544,0.236082503200466,0.207196812089474,0.2208173235880279,0.20436411180464134,0.2082545112868844,0.3219122357004624,0.27472534449395797
FOODS_1_049_WI_2_validation,0.43572186144666897,0.49531573724616373,0.38618578103740386,0.5094122807630206,0.5626342261474095,0.25528259271041603,0.9961695247997518,0.567774883611493,0.6150357914359417,0.5696623592667186,0.20695835249926706,0.5396776315364432,0.4501297571903414,0.2089809557790288,0.5010579738496792,0.4776265896394981,0.5607254288135646,0.5677279547596235,0.5053677435992121,0.46881724129482377,0.520961163061786,0.4773234809488653,0.40558704488750935,0.4481032157216064,0.4246392804432124,0.4449953334865647,0.38526758549792633,0.36325372502323133
FOODS_1_050_WI_2_validation,0.2994624829183623,0.17816278044299955,0.21694512204842928,0.22735328610827485,0.2924892467405785,0.12774672255549044,0.6669190868248378,0.23709748701155792,0.24304400559116787,0.2055624606490368,0.12730013813405744,0.24464186339980049,0.2703783302943732,0.218735749429986,0.22312647013956935,0.18024321159743892,0.21078454238357022,0.21095851002267232,0.2461437536660767,0.39080410288253725,0.3283859430186443,0.22133762964303028,0.180800858666738,0.179230236181782,0.17850673793421562,0.20604821770679274,0.2590027731768691,0.21916239360122108
FOODS_1_051_WI_2_validation,1.1572267566466148,1.1582226404999312,1.135674355481391,1.2051967658947893,1.6484317156193409,0.9848433251525478,1.2443652856117822,1.5096130298023769,1.625730412454892,1.4075330375682809,1.0540782672891744,1.7383824659517537,1.6675913308911545,0.6845715710541174,1.441003223678199,1.2736611624432999,1.46519045655633,1.5045235139687927,1.331317334974261,1.5927677819709594,1.4562810102477766,1.1321246333215664,1.167612553236055,1.1612734003708651,1.2767969345523467,1.486320525960563,1.5092708764630813,1.2924617658441677
FOODS_1_052_WI_2_validation,1.522657853014147,1.582336822423966,1.8949604057509297,1.6153393805585328,2.2573014526418556,2.8361639753839984,0.8063081280947808,1.7251561852153938,1.9755731077195302,1.6941748597436348,1.054559807212134,1.9089294109337955,2.1152285299386926,2.823385741212555,1.8781367133134783,1.6539595038982564,2.022173269259525,1.7776367301641545,1.813900005855157,2.1794137291918134,2.0211081274467237,1.5606178929343315,1.4991123110790434,1.4321896686242372,1.4342192177628585,1.7238809032073035,2.033593688466065,1.790288144446625
FOODS_1_053_WI_2_validation,0.2868272741953792,0.28564645889445617,0.2461261498814722,0.27822789409593063,0.2701908701620217,0.48732078158823017,0.18483744718261833,0.23492596952476322,0.27871604397730737,0.2995257231199838,0.26996907384821406,0.37429033911458914,0.34049582272297474,0.12370412357090343,0.2860695859525503,0.2914297744235598,0.2793531982569604,0.2844377862973488,0.36451793738974403,0.34814974997378706,0.3787293000090437,0.30502098338690864,0.2838599560886062,0.26627097191116383,0.25932529110653685,0.3255101035447182,0.3167268951698233,0.3106141873487366
