id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_1_036_CA_1_validation,1.847241639946364,1.9353613988780063,1.9724429744081113,2.0674303579242244,2.4350877237762405,3.944427784074793,2.3601890947678474,2.1481003296480115,1.9996721472438705,1.8692073067333477,2.0523610969631383,2.670994973695501,3.3106455199410347,1.6767944758277744,2.211917623662558,1.9478527836013415,1.9528533878367869,2.054534849690399,2.690881780710985,3.3958013939941436,2.753168472026109,2.1329248972330173,1.9947823433922198,2.1507847096301225,2.1753920051271116,2.9846235424146643,3.424269015840001,3.254423411689228
FOODS_1_037_CA_1_validation,0.866482252916244,1.064815977188106,0.9557397765916421,0.9292055262904895,1.1562991743643065,0.9883713231231434,2.4483796491567342,1.408563819481401,1.090127575215597,1.1357101193902788,1.326904693068955,1.438225120767584,1.496712117901764,1.3340015833989607,1.348597349536907,1.284238200363088,1.268136833359626,1.272093932936434,1.0393407447616931,1.0887118581122792,1.1827704944938646,0.9741149497566792,0.9556542135154114,0.9511711908727382,0.9780287433954971,1.1114098395705503,1.3471364849970613,1.2563563456632352
FOODS_1_038_CA_1_validation,0.540293755423812,0.4763211267704285,0.4849549715630956,0.4689078004997188,0.5432004910972533,0.3261157480118937,0.34270745303408595,0.46771491052051184,0.5042155690685324,0.538811404470054,1.1265613104048862,0.6422979187522228,0.6211734618169173,0.6542043000971383,0.49629573332046806,0.49392220620513094,0.4731693864042018,0.47383905383184877,0.5682007374050608,0.654273026915677,0.5967604996604552,0.48188758331434284,0.5127988600956731,0.5180496786186835,0.5333394233506068,0.5896560855233933,0.6334037197954117,0.5852691582292291
FOODS_1_039_CA_1_validation,0.589146300563295,0.5224792228130586,0.5200955124086424,0.5871694710252501,0.7277744189635034,0.5511927638145225,1.3002108672590533,0.4575559987568129,0.525526827784351,0.5041599641593952,1.0934331664033894,0.7619225510931025,1.027755946459242,1.0847129057715517,0.6491106995677273,0.5750883764382659,0.5543206412201495,0.5340708470556996,0.8151189797928715,0.9123991338172875,0.9789685665168862,0.6386249030425847,0.584957419670734,0.6185321419051768,0.6239245962090105,0.8367133079201999,0.9571904139450046,0.9424126104728296
FOODS_1_040_CA_1_validation,1.7996271115419245,1.8626598665138872,2.305144649467367,2.336483512335717,3.028896675586606,3.6405984847808894,2.3151573981134708,2.7222767682684217,2.708865957736124,2.641631797033924,2.680217152830403,3.0380630919634126,3.793492300540285,2.1849821735368136,2.62472159075228,2.5312580655817025,2.3883844816919937,2.283791749240687,2.87037677972303,3.649452748809984,3.501302975653879,2.5371060632426623,2.041677405440623,2.0366632297541085,2.2027978215483217,2.9998607478787838,3.454335735620481,3.377207536311144
FOODS_1_041_CA_1_validation,1.1060377872144813,0.9686878697807031,0.9805260486105423,1.1084432228467611,1.3626872912700971,1.3682898507857713,1.3652593164051843,1.1330650984643946,1.2079307415681044,1.1178845486882067,0.921909003573765,1.223003380836442,1.6085152539198768,1.3021214289409064,1.104682475546303,1.1408581527291852,1.0992845907423965,1.0826104957755687,1.2566383486523223,1.833502679507861,1.5118201567637506,1.1315364029256383,1.0400283138528614,1.0372599175361161,1.1213968791396787,1.237301438095975,1.6664506094128964,1.5258607077728708
FOODS_1_042_CA_1_validation,2.927081848304201,3.1112451299193156,2.8162517585426032,2.4679315332751823,3.7695155374684024,1.6870250103135696,1.5304886709035848,3.2633299810759695,3.3230773300914835,3.081751521729366,3.0704633449293417,4.153655358820595,3.9508073402214348,1.8273456472384246,3.1474495538195266,3.0912982756371696,3.134090268811246,3.3257088049278467,4.014329387235133,3.3514682854186466,3.6893741316022535,3.3955292755309023,3.5476338502226112,3.5419132588538904,3.809007306411703,4.683494668214407,3.5583151386734846,3.3929683398321964
FOODS_1_043_CA_1_validation,0.052406779662624095,0.0700777832259559,0.07169572436598631,0.0700370469775614,0.08414769844574045,0.040647835055983565,0.015992108339744293,0.21474914495194283,0.24162732566836054,0.2229455685582467,0.20382718594575766,0.24750687892698156,0.24219970367326604,0.16025511979704643,0.19863947951272964,0.20739251044776488,0.20448729057999382,0.2215240166693043,0.24466662892635518,0.2559078143472214,0.2586235153166402,0.2202487239320261,0.2215096707494665,0.24644681408124558,0.2735540598685407,0.3161614675247744,0.3198830195998624,0.3530572328997232
FOODS_1_044_CA_1_validation,2.3471539569359234,1.6491287039566243,1.9044044409551273,2.581940831642237,2.3970330972836438,2.128022592971388,1.2844944641041758,1.1967166399746425,1.2326723508481041,1.2725643294914792,1.3100430443844837,1.59924952845675,2.1325932134482635,1.258538893564185,1.4406041806602796,1.5446664037799216,1.815989715848678,1.7644720355789654,2.3369541534463227,2.476361588882812,1.9879206438400097,1.7533781297769644,1.5844924264535958,1.6149307343502743,1.5825739764873388,1.76497317682575,2.086674319401021,1.909436939286951
FOODS_1_045_CA_1_validation,1.009346695396502,1.0554136575767517,1.505678010244411,2.977941754198672,3.012024079380889,5.960687750143099,3.420049813470311,3.5799598352002393,3.2793301209940027,2.7102016145444128,1.5055159537068574,3.689502456226581,3.7835482176349537,2.307765959007441,2.8262332849102325,2.6519166582094567,2.5056773307118556,2.546663470032517,4.5962821799769555,3.5762176914158976,2.692515631000286,2.8211964388399235,3.067214043090419,2.796454423320592,3.572673179455176,4.561757060139753,3.746096299660586,3.7208537851365184
FOODS_1_046_CA_1_validation,5.528732876116437,5.866507298334142,5.279152327829986,6.339119054626395,7.305465444282201,12.45482665955576,10.956371740124977,6.8971927077007615,6.348679116343757,6.239780543564777,7.207777230498446,8.060973369151311,11.141186852741278,8.85941216074161,6.679371383962586,6.079485912855394,6.274887057546877,6.340787920708407,8.080490786149355,11.503985406175566,8.876128212252695,6.950753208548269,6.030332031549089,6.233337003311268,6.096526676407756,7.706141666098778,10.207937332193454,9.0478081780768
FOODS_1_047_CA_1_validation,0.6334518497974855,0.6207196970002401,0.7074780831466521,0.7865507098779121,0.9081997674952198,0.7277635852000112,1.0647639481060962,0.9355268271291877,0.8582143221820562,0.8619922223057582,1.3023269282445442,0.955866091962179,0.8753182371860325,0.46114806292282584,0.7483354026024661,0.7631775933726166,0.7406277975233153,0.7288464508906386,0.8994245322899193,0.8671117437526061,0.7521183974455549,0.7713110283298752,0.7863883867336455,0.9148728107234699,0.8127850648466646,0.9575992572980966,0.8881120202656252,0.8017616127187073
FOODS_1_048_CA_1_validation,0.4405826601670383,0.42902868408849704,0.4033288916078496,0.4475778287809908,0.4359750246468402,0.5448563774941156,0.849169390319116,0.38370125770983254,0.4617992148944804,0.36780794766653674,0.41678033551075183,0.5188669514068344,0.8273215448551078,0.5088598773859397,0.4882852828363964,0.41042858015997724,0.43329857740811173,0.4871988575538829,0.40497616248643087,0.9110498619788678,0.7641942366131462,0.4820919291313127,0.4021239013034825,0.4143426913752452,0.445439004239936,0.4386219313376819,0.8945151156681971,0.785339332051354
FOODS_1_049_CA_1_validation,0.7340271576211195,0.6993828751458745,0.6734846638138445,0.7494777859381776,0.822197950553651,1.209026382264546,0.9243224832853971,0.7972637247159894,0.9412937985655998,0.8039897575525189,0.9231763218886047,0.8710882341891074,1.641969206535293,1.7372782454085092,0.8981742919519549,0.847740804739745,0.7839412535751944,0.8987907318573264,0.8920309803750385,1.6763464746350207,1.1355982840456185,0.6925160368481175,0.6806574513473816,0.685862571531656,0.7672746450308682,0.7356265877800026,1.3006228805788422,1.2291596092280772
FOODS_1_050_CA_1_validation,0.9153061756545405,0.8414957940029089,0.8196576041984169,0.8357796658558136,1.3595884169568553,0.9888168720989875,1.3441198764708218,1.0350142096800345,0.9526782273011856,0.8929887727716955,0.9483554102758196,1.198802043332182,1.6059078693068596,0.6907187525107391,1.0526180108599343,0.9494405542440381,0.8958620324673687,0.8920861616912081,1.1471382175838494,1.7841144916276657,1.2413214066751563,0.998383651247376,0.8805720047748964,0.8147527670007263,0.8432499620671838,1.0987556011437623,1.6487699521989798,1.3172575336388346
FOODS_1_051_CA_1_validation,0.7213639319223805,0.5209866876851533,0.4620708729509367,0.7200406803399519,0.8893548878251398,0.41159144867846553,1.5341133032768715,0.6729012683522657,0.7855128501261652,0.716395208322541,0.6592323616476008,0.769825927416521,1.0489207239090885,0.6463950132432573,0.8022500022418603,0.7628641037911871,0.7421874575203521,0.7957137612566577,0.8931273407334736,1.0247993200920371,1.101661949744348,0.6990722724179151,0.6424486619584252,0.5884405480697016,0.693556817940665,0.8238060049545162,0.930127608332056,1.007206051726451
FOODS_1_052_CA_1_validation,1.3680938613155524,1.3817998767189188,1.3581278332952782,1.4660081166906134,2.0705585042975403,1.5496648172191205,1.3445193251654972,1.229795825489878,1.2817322662388375,1.4301463324033938,1.4781452002444495,1.7675116333680403,2.0968582261348394,1.3623290210932384,1.4163885504866034,1.4618428162093062,1.5135120916911642,1.6054684974541729,2.1498012420937505,2.292297326768011,2.0169522824558217,1.6320077958656765,1.5467884919481585,1.5236053877968567,1.598849546446046,2.090270838725177,2.307292490582857,1.898061967375205
FOODS_1_053_CA_1_validation,0.271147433215313,0.2938944410909977,0.296123405800342,0.3154069027318056,0.4306599394466464,0.35560623728275526,0.368719585335556,0.25538170457458587,0.3545234111725483,0.3391755547845571,0.1903557131546494,0.3779584065514963,0.28244220355356037,0.45116177824344467,0.3358221147887218,0.3394816809076968,0.3375112084084688,0.3407347593672868,0.42707238448683327,0.31161833280833057,0.30873605136991356,0.3303885564916646,0.3395954959847826,0.3596103314642427,0.3677819424183793,0.4288087508136061,0.33026806493515004,0.315705424567438
