id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_1_012_TX_1_validation,6.90222740716468,6.633744335720791,6.45879326540266,6.806931845101873,6.671099017153145,7.03203816294083,6.59923707899924,5.865071541806616,6.640632994196962,6.455350808325989,5.547051323759315,6.652214293840615,8.01440452164148,6.661972397029293,5.769017086540758,6.280916285284243,5.97908841095953,6.114982509400861,6.203595225094533,7.093090293400099,7.169413687321168,5.889090539775433,6.128974030560712,6.316656582701042,6.3243851383725955,6.3468185883697315,6.858184960606791,7.1349435717593845
FOODS_1_013_TX_1_validation,1.2989199986806794,1.1656524802645747,1.1343617092661742,1.3551549891132466,1.3399584922309804,0.48445368505765146,1.1807583350842628,1.1899331099122223,1.2545229695169224,1.4675377719481961,1.2193843168080938,1.4042914170618235,1.845566285001448,4.182408194333533,1.129967716748449,1.1057703334491116,1.220311352524128,1.2478495282514415,1.18566701158576,2.0265323189338464,1.144580996508524,1.095430330459355,1.1805173259750867,1.13169217385621,1.4328795270572383,1.381960420549161,1.6959285016126284,1.3795516217212291
FOODS_1_014_TX_1_validation,0.802029558803612,0.8289153531574267,0.8690291097361312,0.8767651134061274,0.8671158970650082,1.5572510887872422,1.1516584452642724,0.7943442046115624,0.8358789639975827,0.9206179117243155,0.5561466151386949,1.305039908238931,1.2410744120197685,1.8592255981008903,0.8010043059252644,0.8758646766235166,0.753035664349652,0.7689424731277862,0.8468399744887207,1.043069256900167,1.041654988738676,0.875051061445665,0.7892183821933654,0.7314871288962078,0.6643387137808701,0.7413193680695277,0.8574561569206197,0.7763847552363182
FOODS_1_015_TX_1_validation,0.34933343463043687,0.3521811679797274,0.31420484743527305,0.3259800339881906,0.2572165373196215,0.12480226342407424,0.2827442099036362,0.4397628248115511,0.37534844744060547,0.42310282442290204,0.21308806917766185,0.30557769494365117,0.5026630343177828,0.3730440426203108,0.6744651342251948,0.6213146288934522,0.9109650959083166,0.6166855317579149,0.4242140549987938,0.42674723668451053,0.5459467201044341,0.34124940220432587,0.35177727521742425,0.35805863268623944,0.3476050075463729,0.24098783107584523,0.4009648972593865,0.4736453262226968
FOODS_1_016_TX_1_validation,0.2263717778032098,0.31802279542493755,0.3810500342497644,0.40055391047730166,0.38436037614080554,0.1720943626822941,0.21672910163018638,0.3377848926718448,0.3117926454777335,0.29377062256867714,0.08071575003839264,0.2844622657863302,0.283179695801809,0.12517199286892844,0.2332768463455617,0.2356674813987,0.34603082631258925,0.3595945357772966,0.3341782108411339,0.3564177244711131,0.37986535953768974,0.28717315477324223,0.26884228388892584,0.3300087786804333,0.3454612535487003,0.29189211700269285,0.36361005572431904,0.3396084698314042
FOODS_1_017_TX_1_validation,0.21760810727757504,0.19616212472001324,0.20013939318648538,0.19890945158263648,0.37163680290104184,1.2130116372329347,0.4838188928069963,0.4650744834937244,0.41273337786935027,0.3765465728878267,0.664538023272751,0.38007241753078874,0.704943955307942,0.513336735719312,0.4298179331839589,0.40541140564089106,0.3937695560338715,0.41258991650782645,0.47314640025862603,0.7512527382609819,0.6519847947957085,0.438061742368033,0.40241990131910255,0.3819921214069931,0.3864640258527862,0.4027177846564604,0.7831958342472872,0.684955196767389
FOODS_1_018_TX_1_validation,5.036404371500825,5.096894684152312,4.89557621391638,5.213755225153038,5.548622140909051,5.68777540667611,3.866701952144303,4.9207967458842745,5.493913294393216,5.392589619857976,7.24387100072161,5.9737965708947565,6.121670673798903,6.515870470501037,4.859823135481043,5.329680367924708,5.615656625827697,5.749163980906205,6.269805585879016,6.513211782271895,7.01020476656391,5.618526280913781,5.487400649466412,5.769918144478353,5.784950419298776,6.6072722074933505,6.4016492789891695,6.790428137816503
FOODS_1_019_TX_1_validation,3.0597961638459474,2.00218124222187,1.9041598045377852,2.1890929639360737,3.1944976390336723,1.8459575131190233,1.8223413993357596,3.2254321947042492,3.2625045512538446,3.1186134430121593,2.9614443499705243,5.187260806657977,5.225964346210877,2.0685571264043787,3.339396670706935,2.7718874576756165,2.888587324071104,3.5835961671515815,5.116799132035739,3.4769046950486495,3.037757466493894,2.3283550104194704,2.180917339594458,2.8053579367202834,2.3629664630961646,3.1578028292169136,3.829840022259405,2.4160012706493608
FOODS_1_020_TX_1_validation,0.24026117328028673,0.21865563356433207,0.2583397529005195,0.23720445421331898,0.34662090403950785,0.20285523488673787,0.15503915695734666,0.3751509042720005,0.3118664931272948,0.32240921082371254,0.22500799355659712,0.325468510392123,0.43423205005303395,0.17239944835588425,0.28111985062090716,0.2559692188178129,0.3169290635698909,0.32349044009583344,0.31783112490870263,0.42906937211923685,0.4115980700659393,0.31399074213041156,0.2633750011837592,0.272219967454598,0.27375111179163636,0.3530890454930484,0.4490826742625488,0.4157583325983051
FOODS_1_021_TX_1_validation,0.2843479223242789,0.26034949161312515,0.24484605822057529,0.22636976064994255,0.29331485259804757,0.2043527928940302,0.4731376829453994,0.27778540219074216,0.3588213035715259,0.24228943975513992,0.23761972642091264,0.5296237644574967,0.518386180010068,0.2395483285570496,0.3368202044772695,0.28496419234499465,0.46200382335674345,0.3739415589026537,0.6074071385317035,0.3830476289423817,0.6014714093963361,0.3151980508812547,0.31354161835614724,0.3035880467624593,0.3782211197165968,0.5884064895712717,0.5457474359313568,0.4701014506848077
FOODS_1_022_TX_1_validation,0.2593102008025887,0.25070158994187963,0.30252728481542324,0.23694762888040083,0.2826395175785763,0.09804753934186129,0.31429888455747534,0.30859101692226504,0.3714486166944562,0.37541157547975584,0.1655898413307517,0.3672065016340105,0.37385670056165377,0.26319169984354995,0.3428497549825478,0.3602835859460176,0.41193125090987576,0.41428759542950083,0.4622175791697156,0.4503980120225129,0.4628367505099417,0.35177558170151035,0.35799595539000484,0.37229041264878504,0.2948911747878495,0.3756347225413454,0.3825993227977082,0.4032009018986935
FOODS_1_023_TX_1_validation,1.5979438000241775,1.5264396106352813,1.8867914559705747,1.7032693479808254,2.523760960267214,3.5841327798506293,2.5752167608617307,1.9537591882179044,1.960953176367045,1.714751219895207,1.1989521887474226,2.7130006693400066,2.598635676294224,1.643629630043848,1.877676703820233,2.3059420536924384,2.226240769798914,2.155350436239704,2.816438141746816,2.847722973582895,2.2222419662671866,1.767590174632799,1.9674915452051722,1.9472529427269851,1.7506513466992515,2.1531378306809756,2.433126773036952,2.2123332952820314
FOODS_1_024_TX_1_validation,0.39755818767343,0.3930381953615872,0.4562509942338767,0.40990818479702695,0.4097047882431004,0.5401363546458479,0.4451716200834313,0.3731564496778839,0.4369209084471939,0.4206608940473314,0.3970745185809746,0.4174378404974861,0.4663574825424593,0.4055897631007036,0.41340213924127295,0.4112600964747787,0.4499685891773579,0.4554583977640791,0.4413055842461898,0.46084735875281185,0.5357543179787987,0.3856617910832771,0.4047553794892806,0.4019930798802495,0.4097249070655576,0.3970950412142992,0.4371497004560775,0.4668992886364899
FOODS_1_025_TX_1_validation,0.38968864811511117,0.32079859496397883,0.38981560475591326,0.37583558286836644,0.37228404709312557,0.22123965707302054,0.36042087378140436,0.5054637238614366,0.517965624105284,0.46562985063349943,0.37971292445575067,0.39024808668540006,0.4657492860894129,0.4381854389906222,0.5419659127974482,0.4335098250265395,0.508815444921657,0.46011166214651644,0.3836262639041961,0.42684171585996106,0.5468426060561405,0.49812085086152663,0.5245581939637555,0.47905559436186484,0.43705920630369594,0.3839258317501105,0.43609785093808656,0.5036117273567083
FOODS_1_026_TX_1_validation,0.4519927962865915,0.41234687134849546,0.38490489657926735,0.36753063043272227,0.3194726771940311,0.1140278458937508,0.1999999834565568,0.4254136488325743,0.5323007341261949,0.5926057325259626,0.33864722218026705,0.4933832448981842,0.5412320443045797,0.4161256286015963,0.399830859600066,0.3684759095992322,0.4285215688865701,0.38570422092580964,0.3082913795726578,0.35398381407482454,0.42845555675900393,0.2890009287500412,0.30770225140004104,0.285806094788173,0.3361404367122098,0.26543355773522903,0.38163554318569903,0.43947839506194303
FOODS_1_027_TX_1_validation,1.218256594224972,1.253504855937305,1.3275878420047678,1.4807208307729596,1.3891805973016969,1.372120036648758,1.7953853583350283,1.6300214623578173,1.817823748692467,1.4718296065560388,1.1622910018544814,1.8276201079843597,1.947653670599584,1.4723965717364194,1.6844272094073296,1.6325527237406823,1.7743146881568983,1.8272150538198109,1.7944456436107985,1.935649887836126,1.9990947529086196,1.5199964349440074,1.4996354629499,1.4063491612367538,1.3968733021598942,1.4720638635116678,1.69777950042098,1.6492007627464431
FOODS_1_028_TX_1_validation,2.0979842215384603,1.906242689211861,1.349942412805164,0.7832629040968576,0.7296701915495889,0.5505432627739906,2.044640279943154,1.1212674047842335,1.1463464292397643,1.0122822148405282,1.0434582389300833,1.0057628639703058,1.1725457309010263,0.5071871119429839,0.9732878503582578,0.9656558979737331,1.0324225051801355,1.0079794921207206,0.7961549827894363,1.000280120880546,1.379457347774245,1.0038885639826405,0.9312922872941912,1.2099297380639036,1.1946296969760717,0.9164972823938552,0.7794808598147027,0.7568609889987706
FOODS_1_029_TX_1_validation,0.11796443217805806,0.09948286530948498,0.11178264791675,0.1201855572140093,0.13274130986998675,0.0406479570128796,0.05933463832800575,0.18222258461280108,0.20179241061982792,0.19505469461541367,0.0980754460842437,0.2570400223659686,0.23393397986613,0.095777482236366,0.24408013587836289,0.19348757109886172,0.2469819877743003,0.24603592252766557,0.2392918954755722,0.18537032505050405,0.2793609439801254,0.18741688252355965,0.1732840188008093,0.18011049457477965,0.15922269784820794,0.1599775986206677,0.14522086421249258,0.18739641416320418
FOODS_1_030_TX_1_validation,0.22084131150604547,0.20117376102261283,0.18734830463215907,0.14421522173931614,0.2148078598925133,0.7265799971015992,0.8424407225664806,0.19792782442278045,0.2541887864879522,0.1840146888232925,0.4368427400534238,0.25597522160468617,0.312209407323179,0.29250927606953064,0.28612925478030715,0.22116901488251017,0.281962576355603,0.2897810545879696,0.2558499316603924,0.2646412084829499,0.3809591788762125,0.24837371435683203,0.22824434270945776,0.22084067964563212,0.2197740855225585,0.21632949175872246,0.2533031122602771,0.2967501114840878
FOODS_1_031_TX_1_validation,1.0960670493273814,1.2405526624114793,1.1388417545286564,1.0345070734159498,1.0011318812120167,0.5219953306644016,1.3535905182623673,0.9261614961102569,1.3062220333225762,1.0686754605912734,0.5905884931936412,1.055806222205394,1.2565293349412057,1.0615992487950612,1.0630610141369186,0.9365449738208652,1.371880697492163,1.2163452715834533,1.3586830911663046,1.337677856016015,1.3444802273560676,1.0557210997016526,1.0259221764563509,1.221859081441239,1.2986673993481166,1.0528639333346312,1.1541240719793782,1.35282846919681
FOODS_1_032_TX_1_validation,2.7356181245218427,2.7804415012432666,2.9469623711730923,3.8707465846758686,2.15147868912341,2.964650641664286,2.2623126866676007,2.226031240211876,2.373076927863257,2.1683643327030624,1.8761720415463108,2.2389522510170945,3.3634384852264576,2.665180141797721,2.469486241589027,2.214732316895365,2.5923708882516907,2.489031605636108,2.7212475172962796,3.1879778053046217,2.7562745505972397,2.4252680430688986,2.495504918603333,2.4242698924077035,2.1003779109267984,1.9818462992907662,2.0890912181102936,2.003325019334459
FOODS_1_033_TX_1_validation,0.15909684670635138,0.16847870771817733,0.2346296747388397,0.22719951131584945,0.5376878895534039,0.05589754575672029,0.2970266772827349,0.1982338053771098,0.24200311562910226,0.3498396441874375,0.13233993263595809,0.329075908664432,0.21699119314999588,0.0924969152631482,0.21103318311375072,0.27103282417581326,0.330978252198704,0.3076447335057043,0.3321302464805613,0.19307890249830392,0.22821816291708494,0.20782787470093447,0.28348932845510316,0.28391896930371646,0.2774110905416531,0.3048177495027068,0.1539118214148308,0.1796300138609338
FOODS_1_034_TX_1_validation,0.44706081424033756,0.4384761639630371,0.3393608122517534,0.4347418128149204,0.5138393813088433,0.22602439427213447,0.2322041296693994,0.35015681516626607,0.4445198019683889,0.39883030379477097,0.24871553139748337,0.5710559518404074,0.5180380681284438,0.20864291258100254,0.44027787481505554,0.40867226791832295,0.45570569577745906,0.4262623983776741,0.5763188949247842,0.48347324540627956,0.5472624487752331,0.3803458552397769,0.39414059317458083,0.4125557799967002,0.4245862816290922,0.5368448038983604,0.5008793223047969,0.44020886370095735
FOODS_1_035_TX_1_validation,1.3008937568439505,1.1138048983679996,1.0410047758491752,1.035949413384132,1.1859706281059783,0.44717110844397756,1.1516074079889278,1.0462915434486233,1.8421702034361125,1.0226051177193696,4.1722484219403775,1.1297219340559506,0.6851099136388858,1.2069288984176079,1.3728578464193208,1.052004368144362,1.3307596332314227,1.5731981302534028,1.6555629982059328,0.9377512285093602,1.296112072263653,1.121454759528993,1.131895984344284,1.0940710046263797,1.2411608075451752,1.9598382334070996,0.650515125341093,0.9302760590143639
FOODS_1_036_TX_1_validation,1.3752887977257438,1.2716118462966368,1.0581853341788179,0.7821524723484959,0.9759725474392865,1.0089259767007053,1.3022299510731967,1.0668777078269405,1.3267402962490293,1.217495816575722,0.9826627266914933,1.4297856401512157,1.5353061981572529,1.3291064522192488,1.1291440144229967,1.0647968611697385,1.228599865133553,1.2721872837813908,1.4739727016644095,1.5345449315788506,1.5526669750591366,1.2673708225894336,1.1416366764321584,1.063561659314613,1.0731237369732687,1.291130532715633,1.375857267580997,1.3730712137875618
FOODS_1_037_TX_1_validation,0.40127774589241605,0.37915682229057,0.3917239329873741,0.3886629179150744,0.35915348137167274,0.1890233353241515,0.15104229759718277,0.46993067200286653,0.5227310440852577,0.43698519762543636,0.8923801935269793,0.4466129094548071,0.7399421521501124,0.4024986506181685,0.6161317366450583,0.4683786692807732,0.5829754457370528,0.5657088988535318,0.4959862140863239,0.8298962418409147,1.005904821555117,0.5858336245082445,0.4616699680579686,0.48983139482625554,0.38812429187596015,0.35897062563966475,0.5223124402503357,0.558724810479165
FOODS_1_038_TX_1_validation,0.4462257394543304,0.4305214560540516,0.24694292132145718,0.22719673098256765,0.25159140989663514,0.1009041664241304,0.18226479579906588,0.4215399515359883,0.3865462059393648,0.4665482777196207,0.2602743493045909,0.4551699768345752,0.5210798204266459,0.47853873416400844,0.36927986751274977,0.43553641990328107,0.4372786888665405,0.4382072717587763,0.487548393039687,0.5430352844570494,0.4984993534099719,0.405667647191474,0.4583287606578286,0.449614485430646,0.4337039020760114,0.4256117992732422,0.5155265325071436,0.4998639679754651
FOODS_1_039_TX_1_validation,0.24522931472418058,0.23981720029691753,0.23479306296319874,0.2638310328203625,0.24704093616140957,1.4052104295034054,0.3453114510058261,0.23297507938448794,0.21540403643528053,0.24661720018272645,0.21692877336354885,0.21772616710846365,0.282195475201317,0.2094368089974864,0.15714380270935863,0.17293743012341126,0.156746587667834,0.15383228091615228,0.15537239310477374,0.2784880541605346,0.262725659115701,0.20864242274402572,0.20272978666052618,0.2218908491110582,0.216847680775609,0.23435589127262063,0.2946521322207294,0.295320348075594
FOODS_1_040_TX_1_validation,0.9317281870855567,0.9932425921694231,0.9314203474340882,0.8452282363831084,0.9603344737499737,1.245979223640172,0.7442926234883182,0.7927614499751247,0.9538964999477803,0.8262010586428791,0.9860211081077986,1.0016195320835515,1.2147316006397093,1.2867856267663704,0.9095917609725205,0.7143970698286222,0.860069483210645,0.8335957676990876,0.9363668027432787,1.150393225580699,1.2380342881826405,0.872307598371184,0.7846403245968269,0.8645540884193313,0.8527881626339704,0.9166809411786837,1.1785536065146227,1.1992820689079289
FOODS_1_041_TX_1_validation,0.3494227587806349,0.39155152004828214,0.3655638839943533,0.4913706322314078,0.4809950271873498,0.37073951395873866,0.3404972131266454,0.36845817141000964,0.504819485349737,0.4831494498406903,1.135798768938608,0.5978364552343598,0.5709013104791244,0.3853106912715169,0.42352141108730335,0.4403608388832361,0.5483911219466867,0.5505810023698811,0.5891347419748222,0.5497087676324162,0.6538026138356652,0.4426751227022266,0.4292833943541202,0.4402276687619262,0.4288922428601909,0.5049956673219795,0.5408921348271637,0.5599977489970436
FOODS_1_042_TX_1_validation,4.899975707572371,4.662619733916271,4.271288491112861,4.448726427964716,4.295451789392139,4.026597469176396,5.061569486374824,4.1070605396102735,4.725575858565736,4.594498114687837,2.2512681162291477,5.071377683649879,6.14273181347859,3.8382253033955047,4.814818646583514,4.4456206133348495,5.505836740700388,6.194418569568965,5.739784369441832,5.898599050171412,5.904491405991591,4.562351438385821,4.761640542751653,4.624857058683442,3.9328801290082485,4.323358164411183,5.417528686635641,5.459940829995684
FOODS_1_043_TX_1_validation,0.042102960515459004,0.03730009925400714,0.047838543604457454,0.04454077310323826,0.04726291853745009,0.027449167086432667,0.026346347079334788,0.34797430374041344,0.3345704382433386,0.4020017506408394,0.13996878025153206,0.38580461579274367,0.41450026039792326,0.3183605721913173,0.2991982449611933,0.2932701844071698,0.3763786400657372,0.34655736867949033,0.37259256562098586,0.4012817809215239,0.4087512983223282,0.3489321703014481,0.34806194754021597,0.3590045528350816,0.2987417367172855,0.3244484521192478,0.37005254147013666,0.38036383485584757
FOODS_1_044_TX_1_validation,0.840742022713661,0.49164163793487803,0.9442780916082446,0.7970961777625347,0.7132855755398185,0.5591837692498562,1.0199500763342764,0.7598025676266454,0.7889542917419041,0.8380315883565223,1.1636167467375211,0.9760487545052088,0.9956729827184555,0.8690480173642515,1.1382566358544401,1.0654752110623993,1.205063616349318,1.1735791639904876,1.382255653557388,1.482019246736729,1.857450576513254,0.7106748592113845,0.6872316010841163,0.6987753303791316,0.6238075664805447,0.7033231386668175,0.9396573589005932,1.165259029443292
FOODS_1_045_TX_1_validation,1.4120339687036234,1.230770605276788,1.169999531088691,1.1840051468837876,1.4419384646173592,1.0657066809558862,1.0360414820917663,1.2402443337849678,1.7458967062751232,1.211063595875163,0.8778672164299192,1.5478246047828557,2.0224098753234414,0.9645341164432883,1.653814673979151,1.406294771461318,1.6248752297316285,1.7324933409068075,1.9646268597412748,2.0264772291679236,2.0988296592010864,1.512955749368182,1.319690070451576,1.3347229107476442,1.3215179986065053,1.3474072231644607,1.6451164317072995,1.7841142375172743
FOODS_1_046_TX_1_validation,2.06514750400963,1.959828857814801,1.927611734028619,1.907988788328932,1.8926718955964708,2.4194788058662886,3.1326771418501456,1.8355487140143,1.8090795764940961,1.721534082045273,1.946580688276806,1.8550688849228192,1.8932532480633877,1.9021183439482443,1.6908814477396845,1.641987802699386,1.607752503611701,1.6673740232715155,1.694057943603463,2.1818572997671315,2.3750395494794856,1.811337220966876,1.612452309266271,1.6885170448049116,1.6974061880572522,2.023997536680154,2.150104008227213,2.426890169810261
FOODS_1_047_TX_1_validation,1.1491344953000915,1.0689910547661436,1.1539141515997153,0.9302236098644889,1.037769507591177,0.43236976586618525,0.5132629392656689,0.7412471393721438,0.9476098540266898,1.0083416659737352,1.3699195717983172,0.6877111211192857,1.1498329821277604,0.7330647021011042,0.9428062401925386,0.9739314390685476,0.9399710156343606,0.9286249574580016,0.9223474679342754,1.551711608625796,1.3616169232974231,1.1027282449754439,0.9768402255396998,1.0250825176464184,1.0269083448871916,0.9543389636949258,1.5799085559903867,1.0791772935723043
FOODS_1_048_TX_1_validation,0.3576598126723877,0.33930411673241007,0.3275887176028648,0.30103817364975477,0.3383096988334997,0.2938320221585726,0.40002233964944156,0.24249318471585393,0.3011586582470009,0.3556559032367226,0.28892578034324434,0.3939260731826893,0.3036070193311534,0.5982406736347834,0.3092242743816803,0.33229951232129523,0.32630763786178946,0.3568678699278676,0.44344053453164367,0.3772630271666241,0.4194232369117736,0.3463490695724889,0.37777846236586593,0.4237812635005847,0.4186729733127524,0.464247148795111,0.3499203231616297,0.5126596157341645
FOODS_1_049_TX_1_validation,0.2634546913748148,0.29805233969142103,0.29787078718981536,0.3016659610523213,0.24385758389572165,0.7529847298073835,0.22378440480084988,0.28383996409746076,0.30226551163780835,0.3461822159313642,0.24175452548813242,0.3364043837949468,0.5302544687776627,0.3184119833862645,0.37433457745129045,0.36355896687337874,0.4542992511490596,0.5489542637858505,0.41953507369168574,0.5512825288667904,0.38761146149745523,0.33960054303787873,0.3484254985081295,0.3740723164001023,0.33152031271660315,0.296270455392773,0.46589833280573395,0.3019894805227709
FOODS_1_050_TX_1_validation,0.39649656327256727,0.3616826710561805,0.38278014848751907,0.34542728306539183,0.39781578244781834,0.5155065486890379,0.4566804502664585,0.4385007734829789,0.5275874158502248,0.48093826244109644,0.4588913466202126,0.5403517418636178,0.5739913616926494,0.5046792082684173,0.46262018650118214,0.38982942511279406,0.47181935159893085,0.48766558254930253,0.48169452982519184,0.5660085636573666,0.6008017235091756,0.4540459770271282,0.42976254339404324,0.44139104308755805,0.43065801749095245,0.4723655158846489,0.5791869804032159,0.5921272673901281
FOODS_1_051_TX_1_validation,0.599211513446077,0.7679689483834564,0.7026718657887122,0.623939584026851,0.7229991301480411,0.5011378528315827,0.8294168504489645,0.7287906871194663,0.7975436686863738,0.744257341601825,0.6357964194344645,0.9097619955000594,1.2831761957409258,0.5088716609901507,0.9501609868809305,0.8260626634551546,0.9229642425594929,0.8109239353327301,1.017684866483263,1.0884625491581468,1.081124155892024,0.7858499482086648,0.7850845030242655,0.7536388919256588,0.7626977040819427,0.7566601671661853,0.9750919139299896,1.014290401374463
FOODS_1_052_TX_1_validation,0.2714573617540455,0.6131462219890956,0.6188950622681998,0.5694693670790412,0.5133476412141681,0.623905823281365,0.39230632521307485,0.583986578567406,0.6753308532770642,0.6324894051991371,0.41148896226414194,0.5767352538162022,0.8208930771578863,0.37982275145346295,0.6605514231591701,0.6293143347353478,0.6723141907522643,0.6768802806159872,0.5590602496991928,0.7669923226100859,0.8433281693437426,0.6307798788391232,0.6138106689011983,0.630568546674717,0.6453540182529163,0.48270701782745234,0.8230206712782495,0.8358979930457886
FOODS_1_053_TX_1_validation,0.12706931436835714,0.142747030204476,0.1462453479892062,0.14841791782556574,0.17260029233623275,0.058681435777276296,0.054193139936271936,0.12196330356679644,0.15506095463502978,0.15569242467003655,0.08695986629047021,0.185253874127166,0.15694579707693201,0.23620733352238965,0.1478266865521468,0.16353072391780757,0.19978690949119488,0.1682867105379296,0.16794700753899078,0.16147283571035165,0.19650037634354914,0.13155807109661663,0.158515632523712,0.15508608546111283,0.13651275472802435,0.12228806614712094,0.12202516764276089,0.12978377396822224
