id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_1_033_CA_4_validation,0.20751111051622387,0.18059831122731268,0.19473604876487283,0.1899868525563875,0.2165433217352807,0.057591898492721894,0.04455053503667934,0.1300380008444239,0.11868249865230168,0.10625693748750564,0.015152650849493425,0.1252285694058106,0.09229449158725385,0.03226840002580603,0.12320911483459128,0.10603771074856895,0.13455897761852575,0.13060447229705502,0.1507221011101775,0.12594202714355396,0.1174352370626473,0.1649913364820543,0.14455204481869643,0.14340535278279776,0.1435291059838903,0.17063956839347866,0.1360865694484204,0.13675027120721484
FOODS_1_034_CA_4_validation,0.4392132256376728,0.36775317909887895,0.45064784274907443,0.45666644784877575,0.554021046718539,0.37774821149114335,0.277211255224685,0.436414521558499,0.38052824380412476,0.37928448217446875,0.297014096767524,0.5431315241088553,0.4725426753721312,0.223521710738003,0.4470360005166908,0.42940592427121604,0.4405551268491294,0.45023374005822575,0.6136839147075549,0.5172384432600637,0.5377806148286086,0.5086960724072506,0.4924797085126701,0.5042069076190979,0.40172682828530343,0.595840805257614,0.48549370220248433,0.5272844898158459
FOODS_1_035_CA_4_validation,0.5768209618426675,0.5870570636441633,0.5663396754272317,0.5988481208149634,0.7488589644547339,0.1945349362549773,0.17707281611174255,0.5065968212027634,0.4693527980596421,0.5439729075399975,0.30077386329930783,0.7647610476422475,0.6202028624318014,0.5408802555299177,0.6521983375115409,0.5486601005865006,0.6006804984436644,0.5654784292857432,0.538704658766734,0.40130629999139156,0.4516137095322134,0.5708568192340006,0.6506947136648972,0.5973281800805299,0.4912762420105332,0.5064820511300563,0.4650389591396876,0.5322876674552348
FOODS_1_036_CA_4_validation,1.1866483683563973,0.9705474884081673,1.077409889673316,1.186092026966542,1.3857256964284994,1.3611085962546379,1.1841528160588914,1.131788616386329,1.053778436961803,1.2051749777500997,1.6027069820463387,1.58235336752345,1.4460516885290786,1.581247455569813,1.1825790133029515,1.169877911633822,1.235545057593953,1.2665464190648368,1.6209541826651632,1.431586251944299,1.3692077201797437,1.2657896381321778,1.1245847358224421,1.2792635157714136,1.2310128055576248,1.6419423263182937,1.4560331555391264,1.2705233866823988
FOODS_1_037_CA_4_validation,0.40121759707039717,0.3475264379630835,0.4471290746007371,0.37328167704787935,0.4059881711923853,0.764462003397569,0.3431655926522033,0.4957131947255798,0.4511721993486399,0.5243666386822295,0.2526661468977054,0.6184725189395338,0.5680720936050835,0.32073349609732427,0.5693906823570034,0.5097394642158599,0.49820038013286316,0.4997483678287271,0.540915172710048,0.5857930956308018,0.49798501199878353,0.4786064853904782,0.4911936483985523,0.5717426844725784,0.45579276656413753,0.5250176811805832,0.508171567030308,0.41885386803715746
FOODS_1_038_CA_4_validation,0.24756243682612797,0.2212466878622224,0.2210687704994388,0.25014650820954465,0.22533544465639244,0.246083557529163,0.4375373307321333,0.22097247487744986,0.20851795843913648,0.21808229930847609,0.5771984894548431,0.2052204536530123,0.23967875177893164,0.21268723687116015,0.2411586331525386,0.21995934716319843,0.2194854024651992,0.22316081432247334,0.2351790349250214,0.25489952733821175,0.23553088184052307,0.23668845412118233,0.2288166120520548,0.22793187161429712,0.22473063923159797,0.23312027421507625,0.2546900303655565,0.23966016858088138
FOODS_1_039_CA_4_validation,0.2875514828697191,0.1960708566478703,0.1287237549664546,0.14246506459020347,0.18085518603070722,0.02098600078561069,0.05182309053208309,0.17812631995619052,0.12841690578248385,0.13187148383759237,0.022375995721319354,0.11195387628111492,0.20498430569340287,0.026714233050845297,0.14956954206780526,0.14451604942880933,0.11321410548603716,0.10388612533612107,0.10975341257036962,0.20061105360337347,0.17333568395614427,0.18162252789624536,0.15176741177533803,0.14938915232102878,0.13943547256852026,0.1260298707199687,0.22253273696885653,0.18101768331300513
FOODS_1_040_CA_4_validation,1.125097139003588,1.011602831228254,1.1395271501236641,1.1838592893148798,1.4314336619735775,1.4588285099605816,2.07379319751614,1.4968144910564187,1.3209392551910977,1.3275247836975366,1.0911028493762003,1.7262472086691454,1.7109526616206838,1.3003683770342687,1.377073602789809,1.2303941700646082,1.2117120760302815,1.246559933441647,1.6633713412057352,1.5592418853477066,1.395693544892438,1.3700709591142965,1.188933405655367,1.227623647973325,1.2632385501758976,1.67876714383897,1.5999539355387504,1.4242296031402912
FOODS_1_041_CA_4_validation,0.21830663665813813,0.21858118246598127,0.7182678569301839,0.5860165539753517,0.4954440616986111,0.7357403224594367,0.9700125875508491,0.805238251665557,0.6783505098167611,0.692310396397786,0.5881763108033945,0.6451760198812072,0.8681956883159127,0.6123109323896142,0.9031701622728403,0.6997302384566689,0.6697997340752536,0.6608664964486405,0.6020518949001618,0.7787629036931503,0.7892227233256447,0.9569215377904177,0.7987224316178224,0.7068286824667567,0.7070469080924471,0.691852959194674,0.8347939786157824,0.8443768214761954
FOODS_1_042_CA_4_validation,1.2896115721718884,1.5079257463510567,1.5089385164364733,1.7986946499579086,3.267923077450744,0.5636760349532248,1.4495278205527207,1.3590876729487464,1.8394502897420553,2.318981610680067,1.5188357194651103,3.67575573664888,0.8043284201521703,0.5737001843365032,1.201339008069021,1.6452370493891584,1.814219489094543,1.6299910575186554,9.389510037847911,1.2483185208078103,1.205561275887994,1.4065171027921646,1.8229313075085838,1.780095377662238,1.9166866214378235,2.2516845911326504,1.0726062083824917,0.9739741248311536
FOODS_1_043_CA_4_validation,0.03387277575093638,0.03443463689552992,0.03678276859110975,0.036838865915201524,0.03553752702153501,0.04562056671562846,0.022673112715756682,0.16353976847942844,0.17757031264092307,0.18547868519482594,0.18273082966732193,0.21047184955986858,0.223970494068944,0.14184783854089705,0.163106641202185,0.16007345442782897,0.17538955335033238,0.17524782476809275,0.1878706066392112,0.20091989771418778,0.1702718577284765,0.17544391777820476,0.1876282726278917,0.19516359383881826,0.18484118299452518,0.19864233521731053,0.21485590949964967,0.18673544457471541
FOODS_1_044_CA_4_validation,0.49306570574160413,0.5163941747691084,0.662551822645312,0.5293901505727792,0.6215430707744877,0.863335898079897,0.653099590679622,0.7295292185485238,0.7033774586460086,0.6890966841560335,0.7919012546490962,0.743566722810295,0.8612087935416243,0.6128292477889891,0.7605386105874017,0.6348777026975396,0.6213092119599662,0.6909295345356364,0.803073675888966,0.8643564350782025,0.8518738529901957,0.7184486792376357,0.7366373654424964,0.7608647196868178,0.7872284707444323,0.9105234670489477,0.9021083572671897,0.8218505935834122
FOODS_1_045_CA_4_validation,0.6709123033412874,0.5851384867910064,0.37188468446819994,0.5401248511328737,1.0948938792016285,0.6801998479738943,1.2096504959917698,1.128327361492531,1.0865081951106392,1.052505405645158,1.305228117189242,1.09666320486482,1.0554468853715016,0.6543921671138959,0.9146447079835791,0.9907979047057657,1.1890467611874436,1.3547605952618447,1.6622473538784752,1.9379495036965728,1.7006589507048466,1.4676663788689337,1.2162558338612155,1.338080106653483,1.3834870200193636,1.7013670891897787,1.420634843975846,1.3351222195593275
FOODS_1_046_CA_4_validation,4.4958545115805695,4.225167985043424,3.3917680785334494,4.170150935665146,4.705380203424592,4.472303604063812,5.537528759913217,4.665221871579798,4.618492271690273,4.957710025532085,6.063342658392459,5.79433635109751,5.967134339611275,5.954954378026659,4.950434309242551,4.265584674570977,4.6026608400070534,4.613917007362846,6.471795481068042,7.240148353615251,5.851239474296278,4.887675200280548,4.7753092227363565,5.286716857813389,4.973058250354524,6.140913096890481,6.847362563243793,5.708211196630584
FOODS_1_047_CA_4_validation,1.0498218595131064,0.9948382477153264,1.0500032037345401,0.9629180399988715,0.9550138937609624,2.649431575460922,0.6737649743626632,1.0500099917082175,0.9889652129229054,0.9917241986843714,2.053951161138215,0.9656812176027559,1.139930419660044,0.8913173837493322,0.9698061995351127,0.9684075644705307,0.8807383101378844,0.8883825250424825,1.0598500125222248,1.1842281541118285,1.1937619865849913,0.9990595003689808,0.9152379545311238,0.8990452816972693,1.0296724203836738,1.0615694188533047,1.1337268203192576,1.2189178832676657
FOODS_1_048_CA_4_validation,0.5335433779205152,0.5444535030081737,0.6437288736214836,0.5605279093764906,0.6316065851282662,0.4234580767505526,0.4599590906078261,0.6583822395268831,0.5682826334684072,0.7101180372044742,0.715486929730771,0.6655523106352298,0.6445919372673833,0.2638157158434344,0.6966641059406518,0.7427677944663952,0.6800807610611975,0.6395307569436087,0.659991914473786,0.6410879251540919,0.6665206099029823,0.6539037876147269,0.5573580617967714,0.5270245752490583,0.49828158393497796,0.5529054752557155,0.5007579406208577,0.5402821403317457
FOODS_1_049_CA_4_validation,0.5672390512215165,0.557678223651296,0.5079632128675681,0.5147539315885851,0.4880364412660874,0.30154710365755716,1.2798922218181707,0.47522381409560677,0.5002843825795011,0.44280648718520343,0.8039760406816635,0.44155507989376186,0.6087596663985203,0.3468609369652487,0.3764387484720542,0.42131721794624183,0.42941715670919944,0.418006282045417,0.433417605800502,0.5080265344842899,0.5431493577126317,0.4898706144142765,0.4670701687694743,0.48487410959927607,0.4789516555649985,0.47630594895792266,0.5389945552601765,0.5410505787493204
FOODS_1_050_CA_4_validation,0.4521047028616818,0.5925133000875468,0.5871695057457853,0.459916140131406,0.5305855165131584,0.6021819656487407,0.8482614897275924,0.6064351262628407,0.6027997937756296,0.6021606741139026,0.39506608402744353,0.5641707959262343,0.5813975398038851,0.3789917557972418,0.5283672087818372,0.489375834041964,0.5159155714379892,0.5426360481057754,0.599704968244032,0.6127879586300846,0.5674477435105334,0.5794173598780346,0.5279182689537253,0.5534876859728476,0.621846105273996,0.6621244045353971,0.7196713744946293,0.5870438530876007
FOODS_1_051_CA_4_validation,1.0282799560824347,1.0023819303379926,1.0639094664774418,1.0823800354644693,1.2952566867172317,0.7779655396990623,0.48583211283915306,1.054745135450079,1.0323547890361238,1.1008889544831009,0.9216952476331701,1.4527006584185544,0.9971787213515716,0.5436395414148991,1.025452994149063,0.9181315765900581,0.9990692896162586,1.0299745515072505,1.3295413893609709,0.9238471044222409,0.9109975854690849,0.9206087865538473,0.8813613372715711,0.9719811082892997,0.9537375236183456,1.3759313805820088,0.9404690795690108,0.8919520281713267
FOODS_1_052_CA_4_validation,1.178010299625727,1.0997875600709541,1.084166786641632,0.9644416337185733,1.4287620644682648,0.45850243177162,0.700140812228116,1.0477383635800237,0.86223987618592,0.9273029557629338,0.8126237904741447,1.2432994443334229,1.004038332391258,0.6715514593071273,1.1348642827629472,1.191127432729141,1.205280425476674,1.2682239558706154,1.4393114522554353,1.2219583985318452,1.241606777644575,1.2935523628044703,1.0958512844526371,1.0468878159887063,1.0671630694966674,1.271992398686625,1.0773283844273136,1.061093582133609
FOODS_1_053_CA_4_validation,0.8003981423659817,0.7917962114683721,0.8272136120193723,0.8212082262386661,0.9653947849075781,0.919902954939262,1.0202089824358367,0.8185328016864797,0.8098036645510194,0.7986508116667209,1.309527055126426,0.8791695416261824,0.8910590654048263,0.6454386787411823,0.7979332689537552,0.782643687951724,0.7941674295437008,0.8319264312084572,0.9072088502760738,0.9124693479092789,0.9595942745254621,0.8299867326102454,0.7485901950892483,0.805163972510427,0.8158580786372434,0.9457606343082572,0.8339673286101954,0.8463903644128675
